1.009737,2.476356,0
-0.360231,1.607870,0
0.149158,0.321449,0
0.622842,1.593525,0
0.953120,2.675623,0
1.952344,2.621737,0
0.905223,2.492783,0
0.254919,2.753795,0
0.358940,0.456271,0
0.261095,0.793360,0
0.380070,0.346180,0
0.218244,1.672321,0
1.204059,0.600256,0
1.893295,1.909811,0
1.169968,2.112516,0
-0.394886,0.896422,0
1.917632,1.533866,0
1.744699,1.179678,0
-0.926964,2.054104,0
2.073207,0.791617,0
-0.177451,2.351054,0
0.605149,0.927023,0
1.166314,1.620155,0
0.134113,-0.011667,0
1.484347,0.996174,0
1.019294,1.370183,0
-0.034561,0.427103,0
0.693914,-0.091064,0
2.964515,0.026769,0
0.396127,0.110753,0
1.992462,1.240084,0
2.190072,-0.461059,0
1.764907,1.698607,0
0.969126,2.283180,0
1.339134,2.648294,0
0.878375,1.640832,0
-0.829279,0.529414,0
-1.963960,0.359899,0
1.034125,0.414014,0
-1.023549,0.549750,0
1.955371,0.464283,0
0.857541,0.840125,0
1.452973,0.490692,0
-0.486888,1.932702,0
1.721811,3.625730,0
-0.206290,0.549102,0
0.523837,1.956874,0
-1.361087,3.482078,0
1.746769,1.650697,0
0.569644,0.942547,0
1.074380,-0.192071,0
1.714774,2.045908,0
-0.495414,1.588856,0
0.861070,1.167577,0
0.689764,0.947604,0
1.102253,0.466849,0
1.841148,1.291904,0
0.324225,0.313297,0
-0.980620,-0.028018,0
0.276202,-1.188617,0
0.033178,1.569380,0
-0.406989,-0.475921,0
-1.265998,-1.879274,1
-1.744200,0.725770,1
-1.226409,-0.790150,1
-0.143207,-0.710927,1
-1.897544,-0.604501,1
0.688190,-1.415480,1
-1.446835,-0.328897,1
-0.426738,-2.074750,1
-1.426084,-0.610781,1
-0.798952,-1.207637,1
-1.117518,-2.123069,1
-0.577790,-1.157570,1
-0.329652,-2.122950,1
-0.572623,-1.613033,1
-2.386462,-1.222328,1
-0.858994,-0.325450,1
-1.364396,-0.914993,1
0.279408,-1.150528,1
-0.444403,-2.391378,1
1.420874,0.382156,1
-2.158086,-0.349059,1
-0.104878,0.091891,1
-1.164889,0.525709,1
-0.250338,-1.289059,1
-1.999230,2.054911,1
-0.102119,-1.283445,1
-1.876589,-0.287334,1
-1.205464,0.454771,1
-0.537930,-1.198415,1
-2.274316,-0.092010,1
0.109961,-2.352681,1
-1.566491,-0.072146,1
-1.364378,-2.172644,1
-2.160225,-0.088456,1
-0.797460,-1.338804,1
-1.553338,-0.893696,1
0.306484,-0.600117,1
-1.944846,0.417688,1
-1.435062,-1.862517,1
-1.712168,-1.423341,1
-0.181321,-1.622530,1
-1.494051,-0.991962,1
-0.365055,-0.115842,1
-2.676652,-0.346544,1
-0.592980,-2.351429,1
0.658845,-2.294264,1
-1.568606,-0.016662,1
-1.712167,-1.929068,1
-0.095518,-2.571196,1
0.069479,-1.900594,1
-1.140984,0.632204,1
-1.293566,-0.042184,1
-0.687753,-0.753215,1
-0.560873,-0.768396,1
-1.658843,-2.507751,1
1.001008,-0.172745,1
-0.404742,-2.293919,1
-0.750750,-0.763352,1
-1.080055,-0.637119,1
-2.419862,-2.007213,1
-2.074050,-0.502556,1
-0.635921,-0.581360,1
