1.297815,-1.212378,0
2.268623,-1.111569,0
1.972701,-0.224008,0
1.561931,-0.180222,0
1.293531,-0.084769,0
1.679361,0.125437,0
0.981192,-0.886376,0
2.233779,0.771895,0
1.132347,-0.679115,0
2.663188,-0.267668,0
1.709057,0.464320,0
1.049587,-0.651160,0
0.977268,-0.911524,0
0.572410,0.699480,0
1.376197,0.032788,0
1.056530,0.990287,0
0.843718,0.394556,0
1.046033,-0.955413,0
0.244031,1.377366,0
2.717323,-1.246228,0
0.856775,0.985554,0
1.066793,0.538382,0
0.516631,0.204311,0
2.717022,1.190702,0
1.107816,-0.938437,0
0.871145,-0.257808,0
1.122395,-0.381987,0
0.445299,-0.784657,0
1.227768,-0.106666,0
1.879415,-0.777108,0
1.342746,0.452942,0
1.092021,0.685983,0
1.427562,0.677371,0
-0.048076,-0.147308,0
2.166988,1.624016,0
0.781938,1.604929,0
0.220857,-0.654002,0
1.594641,-0.374430,0
2.561436,-0.330032,0
0.724069,0.890138,0
1.035995,0.714134,0
-0.257171,0.498108,0
-0.970745,-0.877091,0
0.296069,0.111578,0
0.277217,-0.548611,0
0.684690,0.491666,0
1.226401,-0.544140,0
0.685503,0.767490,0
1.197022,0.391806,0
0.565689,0.408505,0
-0.270741,0.625182,0
0.553420,0.083419,0
0.445373,0.890182,0
0.532932,-0.102016,0
0.628422,0.116533,0
0.612914,1.104838,0
1.844823,0.847800,0
0.657303,-1.344922,0
0.668007,0.545768,0
-0.320580,-0.230499,0
1.139427,-0.490730,0
-0.599642,0.396662,0
0.644837,-0.050236,0
1.451047,0.549416,0
0.318199,-0.891582,0
1.069114,-0.391118,0
1.578660,-0.543924,0
1.431290,0.925504,0
1.340241,-0.298983,0
1.728319,0.471405,0
1.777194,0.273154,0
1.028298,1.135954,0
-0.346704,-0.552947,0
0.961139,0.243246,0
1.495248,-0.629518,0
1.658884,-0.241496,0
1.266231,1.758536,0
1.447682,-0.027962,0
-0.482866,-0.457653,0
2.440977,-0.102722,0
-0.154254,-0.091156,0
1.436143,1.219581,0
1.883407,-0.218392,0
1.877826,-0.213102,0
0.470741,0.831457,0
0.020140,-0.431084,0
0.074644,-0.507441,0
-0.093258,1.331832,0
2.598002,0.009195,0
0.387871,-0.786172,0
0.326949,0.159451,0
0.119368,-0.715343,0
1.419202,0.415031,0
1.263532,0.383508,0
1.710093,0.421657,0
1.284594,-0.351082,0
1.219000,0.281926,0
1.024985,0.112603,0
1.044405,0.593356,0
3.021654,-1.297789,0
0.196950,-0.279159,0
0.588513,-0.572108,0
1.386907,-1.008449,0
1.430997,-0.863130,0
0.744912,-2.018745,0
1.067506,-0.161239,0
0.011247,-0.669379,0
0.430558,0.012963,0
1.164400,-0.655314,0
-0.577588,-0.432912,0
0.941761,-0.151651,0
0.544234,0.483291,0
1.320378,-0.029509,0
1.395824,0.924834,0
1.807699,0.101971,0
1.719553,0.921184,0
0.900195,1.365498,0
1.042299,0.858518,0
1.436572,-0.535404,0
1.535071,-0.894623,0
2.136149,1.708794,0
1.464235,-0.512282,0
0.854525,0.092400,0
0.531400,-0.579125,0
0.276989,-0.611885,0
-1.733178,0.450048,1
0.024214,-0.551306,1
-1.356889,-0.629648,1
-0.209590,0.307241,1
-1.583459,-1.345040,1
-0.897056,-0.823117,1
-2.242072,1.040551,1
-1.777755,1.026436,1
-1.177450,0.733868,1
0.200516,0.655463,1
0.780173,-0.861412,1
-0.425559,0.350976,1
-1.933242,-1.504767,1
-1.312234,-1.044899,1
-2.039920,-0.286424,1
-1.455342,0.472884,1
-0.430729,-0.001076,1
-1.765810,0.596995,1
-0.580732,-0.101434,1
-1.654231,-0.303173,1
-0.637705,-0.127912,1
-0.849767,-2.192590,1
-0.264554,-0.510638,1
-0.615471,0.503931,1
-2.403397,0.821096,1
-1.220081,1.770793,1
0.079202,0.102657,1
-2.481288,0.450970,1
-0.486580,-0.538555,1
-1.852016,-1.795930,1
-1.044661,-1.163053,1
-1.555906,1.716395,1
-0.750964,1.120635,1
0.779715,0.447081,1
-0.408162,-0.510611,1
-2.549619,0.014893,1
-0.781215,0.422542,1
-2.024363,0.792739,1
-2.238610,-1.086558,1
-0.918517,-0.154578,1
-0.716533,0.699345,1
-0.065507,0.657414,1
-0.807688,-0.369000,1
-1.315821,-0.961076,1
-1.273124,0.231538,1
-1.318599,-0.656679,1
-1.634528,0.707086,1
-0.955937,-0.320743,1
0.146942,-0.308316,1
-1.645574,-0.313320,1
-1.324949,-0.318712,1
-0.461528,-0.079348,1
-0.624186,-0.511758,1
-0.254745,-0.000159,1
-0.479432,-0.295810,1
-1.582416,0.605575,1
-0.702575,-0.303492,1
-1.696228,-0.303647,1
-1.118996,-0.321247,1
-0.554272,-0.760838,1
-1.462997,0.018420,1
0.302423,-0.386154,1
0.216282,-1.287355,1
-2.315032,-0.788823,1
-2.097291,-0.705755,1
-0.180673,0.116305,1
-1.944029,0.128744,1
-2.897217,-0.251404,1
-1.375432,-0.618394,1
-0.575861,0.369627,1
-0.294335,-0.635593,1
-0.687502,-0.953296,1
-0.964339,-0.161444,1
0.064009,-0.266627,1
-1.421787,1.124723,1
-2.548237,-1.517885,1
-1.980500,-0.415463,1
-1.135362,1.236225,1
-0.539211,0.394042,1
1.089965,0.291892,1
-1.741626,1.115353,1
-2.164301,-0.428111,1
