1.083554,-0.733768,0
1.778485,0.859332,0
-1.104114,1.907622,0
1.712142,0.748973,0
1.312625,1.071845,0
-0.061097,0.805848,0
1.296249,1.630516,0
0.259085,1.630886,0
0.874398,0.412050,0
0.659329,-1.650306,0
1.578473,-0.504355,0
0.604349,1.493210,0
3.078941,0.655310,0
1.568545,2.028313,0
2.900210,1.631310,0
0.916983,2.060723,0
-0.642951,-0.174452,0
1.100212,2.010992,0
1.735549,2.950124,0
0.486504,1.231902,0
1.588244,-0.889758,0
1.896637,-0.317716,0
1.334548,0.256826,0
1.550926,-0.221195,0
0.430332,1.717171,0
1.952024,0.906137,0
1.693634,0.872036,0
-0.316288,1.202386,0
0.543046,1.897430,0
1.496112,1.738571,0
1.624352,1.109108,0
3.830045,1.704081,0
0.704868,2.811583,0
1.153135,1.387828,0
1.924832,1.554570,0
1.832049,-0.156097,0
-0.690588,0.742339,0
0.646894,1.369011,0
0.803734,1.221220,0
1.754292,1.096133,0
2.443736,1.199983,0
1.426164,0.699080,0
1.581068,0.839280,0
1.794987,0.683246,0
1.811929,3.508428,0
0.391746,-0.188570,0
1.749303,2.503418,0
2.584785,2.237299,0
-1.797731,1.152183,0
1.414416,0.053689,0
-0.546646,2.750896,0
2.621282,-0.310743,0
-0.241076,-1.276156,0
0.597884,2.486365,0
2.133572,0.874841,0
1.641720,1.173512,0
0.805564,-0.013102,0
2.015966,-0.806576,0
1.173713,0.385787,0
1.266486,1.222739,0
0.656409,2.735825,0
0.151630,-0.232070,0
-1.162518,0.124763,1
-2.224121,-1.415341,1
-0.168487,-0.372420,1
-0.841597,-3.224630,1
0.629422,-1.076174,1
-1.074319,-0.290575,1
-1.910665,-1.257273,1
-2.579323,0.220256,1
-0.807423,-0.162322,1
-1.538697,0.363595,1
-0.806474,1.626932,1
-0.342896,-0.940427,1
-0.268542,-0.662774,1
-1.255173,-1.697204,1
0.042844,-0.697828,1
-1.850679,-2.261523,1
-0.363670,-1.593945,1
1.004081,-0.559915,1
-1.453578,-2.158718,1
0.019074,0.005723,1
-0.758015,-1.804232,1
0.912773,-1.937798,1
-1.928546,-0.873928,1
-2.406209,-1.597256,1
-1.610881,-2.010274,1
-1.718246,-0.463357,1
-1.672493,-1.686728,1
-0.742515,-1.247598,1
-3.658289,-2.437997,1
-1.383964,-0.363363,1
-1.575087,-0.380849,1
-0.963865,-0.227942,1
-0.408072,-0.238502,1
-0.535236,-2.648276,1
-1.175415,0.544047,1
-1.730842,0.845808,1
0.352007,-0.548616,1
-1.208613,-0.420568,1
0.567614,-0.201427,1
-0.046906,-0.497423,1
-1.272369,-0.781940,1
0.584214,0.016063,1
-1.454594,-1.328109,1
-1.002785,0.516384,1
-0.755073,-1.765718,1
-1.619839,-0.998510,1
0.515766,-1.439613,1
-0.793167,-0.602252,1
-2.488153,-1.253266,1
-1.326629,-1.224850,1
-0.240457,-2.626867,1
-1.402547,-0.514659,1
-0.055102,-1.907043,1
-0.457969,-0.869912,1
-1.856549,-1.683991,1
-1.398318,-1.084347,1
-2.114565,-1.589770,1
-1.552713,0.355413,1
-0.842833,-2.337488,1
-0.865852,-2.193613,1
-2.055804,-0.998024,1
-0.346185,-2.554790,1
