0.699288,-0.270311,-0.164077,-0.821148,0.138506,-0.607350,-0.083577,-0.601653,0.175683,1.094560,1.640838,1.047478,-0.964903,-0.354623,0.446364,-1.059853,-0.087018,0.624297,-0.958045,1.096395,-0.201782,0.081915,-0.711915,-0.346529,-0.709199,0.064159,-0.677343,0.298274,0.592117,0.139549,0.938035,0.017915,0
1.451850,0.071178,-0.043594,-0.359120,-1.359831,-0.266511,0.514270,-0.425277,-0.665576,0.357345,-2.118993,0.619444,-0.339193,1.306948,0.301241,0.299613,2.018518,0.773984,-0.356723,-0.502294,0.535718,1.067559,0.300994,1.015884,0.288179,1.040659,-0.059792,-1.525933,0.439342,-0.626788,-0.409056,0.836468,0
0.204705,0.178703,0.624416,-0.132820,0.137688,0.667211,0.060739,-0.797625,0.303090,-0.174893,0.175696,-0.849417,0.212312,1.288676,0.102700,-0.012915,-1.246085,0.992525,1.022529,-1.644628,0.478595,0.296865,0.420093,-0.318164,-0.573830,0.269207,0.264214,-0.655046,-0.436307,-0.144721,-2.005510,1.433521,0
-0.164784,-1.778343,-0.905410,0.796355,0.494672,0.797111,-0.115182,0.527475,-0.208159,-0.248504,0.339149,-0.835583,0.216783,0.368109,-0.317347,0.540158,0.048224,-0.599819,-0.343712,0.383934,0.269602,0.759700,-0.050078,0.344244,-0.377940,0.339192,0.925503,-0.048231,0.287610,0.717934,0.734985,-0.654438,0
0.602910,-0.356894,0.717979,1.512059,0.327008,-0.560489,0.632399,-1.203036,0.248485,0.360204,-0.773466,-0.972584,0.226741,-0.082124,-0.470739,0.023097,-0.109810,-0.515438,-0.910955,0.196336,-1.840266,0.180039,0.266713,-1.334634,-0.455089,-0.725082,-1.545362,1.161011,-1.984712,0.630092,-0.244974,0.608687,0
0.078635,0.736352,-0.970212,-1.186133,0.648853,-0.098538,0.040972,2.200186,0.333453,-0.984231,0.332252,-0.230472,0.434774,0.081756,0.826668,-0.107578,0.121350,0.366517,1.436875,0.156285,-0.463681,-0.312591,0.469930,0.683785,0.292732,-1.782661,-0.302971,0.906514,-0.311298,0.695567,-1.933809,0.392731,0
1.203964,1.259308,0.522556,0.035522,-0.241589,-0.215751,0.808482,0.669567,0.838717,-0.054517,1.318478,-0.911251,0.317033,-0.081360,0.099221,-0.298865,0.278339,1.793479,1.077357,-0.302200,0.432012,0.206922,0.250076,0.058880,0.017239,0.214314,-0.040175,-0.759921,-0.749405,-0.916433,-0.133976,-1.446044,0
0.477422,0.963752,0.496537,0.441740,0.517235,-0.547305,0.813452,0.225337,0.527015,-2.179059,0.512356,-0.740231,-0.278158,0.499933,-0.083610,-0.026004,-0.060656,-2.507781,-0.837720,0.308095,-0.870979,-0.925480,-0.588783,0.160827,-0.208321,0.202953,-0.690152,-0.902876,-1.260904,0.319555,-0.856067,0.610196,0
1.272301,0.458667,0.809093,0.147143,0.858590,0.439127,-0.383352,-0.013776,1.047359,-0.679789,-1.533875,0.506077,-1.326901,0.118140,1.218920,-0.640601,-0.127695,-1.249812,-1.778899,0.367406,0.096836,0.322680,-0.812703,0.427236,-0.064817,-1.078094,0.003995,0.337237,0.712740,0.187203,0.020723,1.130186,0
1.946179,0.102679,-0.309085,-0.322535,1.619132,0.491505,0.518420,0.866925,1.089818,-1.056219,-1.089603,0.274276,1.222137,1.704253,0.472801,2.036826,0.682138,1.252350,-0.272974,0.979725,0.745782,1.271569,-0.293849,-0.709942,0.360021,0.942178,-1.097040,-0.587610,-0.814641,0.041151,0.510885,-0.137673,0
