3.208888,0.094747,2.939074,0.263240,0.103802,1.502553,1.620761,-2.931437,-0.622286,-0.720193,1.877336,1.317155,1.427921,-1.466463,3.239670,1.422237,0
-0.333461,-0.169065,1.918142,1.805183,1.340947,-0.246723,0.295330,1.625287,1.876897,-1.074785,1.672601,1.793618,0.380565,3.866408,3.761656,-1.203850,0
1.652269,0.546234,2.099959,2.458498,-1.780462,-0.188160,0.513953,0.615295,-1.359454,0.823091,3.555481,2.064372,-0.038281,3.822878,0.775493,-0.947558,0
0.321626,5.766008,4.693878,2.955409,1.618053,0.023502,3.491295,3.913868,0.880610,2.506502,2.395739,2.610591,-2.395053,0.042967,-1.095008,4.957260,0
-0.478764,1.818460,1.802971,4.299601,-2.659814,1.883682,0.590371,0.316933,3.463153,1.722545,1.709408,1.502438,0.868074,-0.512832,4.099089,-0.133093,0
1.977760,0.879213,-0.729331,2.438939,0.704455,3.664859,2.608073,-0.665660,2.123059,2.716983,-2.001433,0.256369,0.368769,-0.733744,0.285764,0.131995,0
0.529186,2.829148,2.550261,3.565061,-0.411334,0.472249,4.147639,0.856418,3.013276,2.975800,0.745651,3.408274,-0.417171,0.482100,1.638390,0.506024,0
4.539808,0.317515,0.508155,2.501924,1.534131,0.173875,3.054363,2.141773,3.310354,1.465559,0.938319,0.481698,1.617114,-0.073556,1.177899,-1.810595,0
-0.618042,-1.922659,-0.340048,-0.817377,1.174518,1.948545,-2.202575,2.642302,2.023271,2.904725,-0.823635,2.773546,2.414422,3.081786,-1.254326,-0.996836,0
-0.084355,1.303882,-1.658553,0.484804,2.902421,0.164658,-1.885827,-0.931223,3.679636,1.015535,0.508179,1.694051,-0.422487,-0.179830,1.804474,-2.110127,0
2.786474,-0.211660,1.365437,-0.331542,-1.042078,0.551562,2.880073,3.092996,6.215580,3.853372,1.207785,0.567492,0.880774,-2.993357,-0.205118,-2.087004,0
-0.478658,1.198174,0.715463,0.911795,0.371864,1.914408,1.864380,-0.570745,2.991310,1.938036,2.984990,-0.607792,2.009633,3.449219,-2.870236,2.221634,0
3.401823,1.587335,3.482504,0.670145,1.954885,0.775133,1.020772,3.151378,4.266006,3.439135,0.040830,1.836669,2.249259,0.446978,1.601514,1.221106,0
0.965541,-0.816009,-1.289149,-1.107353,-2.665986,-1.970816,-0.424304,3.601480,4.594502,2.153898,1.370625,1.525577,-2.608330,-1.699509,2.883000,1.476742,0
1.696149,-0.877285,-1.727973,1.206434,1.217081,1.193952,0.815213,0.663503,0.532664,0.160600,3.618784,-0.350712,3.285413,-0.132091,1.743969,-1.830019,0
-0.413833,1.488768,-2.409163,2.937611,1.277004,1.217668,-0.497853,0.440887,-0.180133,4.380238,1.139569,0.934733,1.046208,2.825675,0.134704,-0.666183,0
2.383350,1.594256,1.138440,0.972871,2.175070,1.411119,-0.552939,0.940842,1.228602,0.311949,-1.763300,1.703137,-0.295408,1.609411,1.259638,2.294014,0
0.778759,3.642497,2.670690,0.599022,0.968974,0.938491,-0.298259,2.337278,3.124063,2.881249,-2.151045,-1.205472,1.284652,1.259472,0.157469,1.746633,0
2.737942,1.882844,1.277368,0.294837,-0.761033,0.241993,-0.173481,1.255445,3.902221,3.107340,-1.070251,0.962360,-1.137704,-0.122537,1.805352,-1.078061,0
2.817291,-0.111116,3.157967,1.518917,0.353157,1.864845,-0.662458,-1.091334,2.457279,2.215180,1.864688,-1.586811,0.875826,-1.097540,-2.336667,1.994311,0
1.612550,2.523727,-1.364867,-2.600771,-1.822320,1.415272,1.115934,1.989378,3.868732,4.706800,0.589794,3.097605,1.051613,2.199190,1.122252,0.658869,0
2.445699,1.681658,0.988028,-0.360374,4.023205,0.032593,1.335991,0.891076,0.787474,2.755557,4.782820,1.221511,5.165316,0.566090,0.773382,-0.756835,0
2.534129,0.228831,2.774345,0.272481,0.299768,1.721435,2.127049,2.684485,0.242670,0.484365,5.575194,0.694083,0.317005,-1.266384,0.203881,2.639589,0
-1.006128,2.711607,1.599200,0.252803,-3.400215,0.547652,2.741265,3.772983,1.033220,1.497574,1.913085,-0.376582,2.545276,0.487699,-0.063300,5.336159,0
