0.770414,1.615602,0.374129,1.866565,0
0.626827,0.153549,1.569231,0.331028,0
1.299790,1.692722,4.376673,3.099563,0
2.800279,0.159028,1.786275,-0.713589,0
-0.043699,0.988508,1.059678,0.705868,0
1.904691,0.375294,1.110572,0.855458,0
0.682173,0.502371,2.563124,2.714387,0
3.309282,1.193030,2.633894,0.819815,0
1.548039,0.741582,-0.976103,-0.027454,0
1.040161,0.661850,-0.274429,-0.025578,0
1.817390,2.147808,0.963125,1.519884,0
-0.060059,3.201199,-1.100287,1.092464,0
2.307750,0.567451,1.404097,1.708756,0
4.014598,1.275568,-1.859525,1.827143,0
-0.307198,0.071960,2.079657,1.840964,0
-0.457527,-0.002123,1.689143,1.297347,0
1.252143,1.232746,2.191739,-0.385287,0
1.355069,-0.034369,-0.102454,0.027020,0
1.082503,2.673939,3.765896,0.597127,0
0.055629,0.804622,-0.025102,0.986967,0
0.870114,0.927070,0.793763,2.180470,0
1.154414,1.396018,1.975232,1.243895,0
0.679253,2.623921,1.946265,0.888478,0
1.820892,1.955944,1.502198,0.383012,0
2.008572,2.492630,1.335015,0.586665,0
1.551932,0.873881,0.307875,2.294565,0
1.088544,1.846119,0.375858,-0.177599,0
1.312620,1.172921,-1.077597,-1.113875,0
2.215333,1.458380,-0.333198,3.047795,0
1.584693,0.731800,2.147514,-1.908729,0
0.918458,0.548956,-1.215973,1.496593,0
1.458936,-1.011493,2.195141,-0.015817,0
0.803697,1.681097,0.465649,-0.717041,0
0.427431,2.170860,1.558640,1.113495,0
-0.596160,-0.505794,-0.643206,0.559095,0
-1.063120,-0.377728,1.990407,0.950896,0
0.272220,1.011198,-1.132687,-1.330310,0
2.915494,1.716935,2.015756,0.511809,0
1.164246,3.304043,0.005277,-2.761032,0
2.309002,1.143445,1.993882,0.761466,0
1.472005,0.478108,-1.853328,1.600187,0
2.793159,1.165691,0.911204,3.196726,0
2.547450,1.290991,0.787153,0.591342,0
-0.363684,2.891603,0.591157,1.656719,0
2.411360,2.669088,2.010206,1.314930,0
2.653216,1.494574,-0.272887,0.997369,0
-0.753284,1.501607,1.396399,1.585251,0
0.690371,1.337655,1.291062,2.054578,0
3.852453,1.970844,-0.686023,2.996558,0
0.357080,1.620018,-0.650486,-2.062209,0
0.097557,1.126026,0.002903,3.010873,0
2.502853,1.171190,0.119216,1.237709,0
1.918153,-0.199222,-3.622551,1.485898,0
0.608804,-0.624709,0.857372,1.081665,0
0.110325,1.819836,1.792425,0.198735,0
