2.192024,0.008627,0
-0.553197,1.150092,0
1.128010,1.295094,0
1.128170,2.108998,0
1.330515,0.145226,0
2.353330,0.672559,0
1.265169,0.133013,0
1.091000,1.697243,0
2.255448,1.382182,0
1.616127,-0.090947,0
-0.097864,0.060054,0
1.676008,0.193500,0
2.475685,0.771958,0
0.102515,0.630918,0
0.987513,2.777500,0
-0.824825,2.539765,0
2.125255,-0.698801,0
2.485589,0.610212,0
0.533367,2.279603,0
0.740185,1.230321,0
1.130050,0.380806,0
1.745692,-0.604212,0
1.558524,3.207404,0
-0.321156,0.912753,0
-0.637439,-0.960185,0
3.288393,2.593127,0
1.116365,2.171263,0
-0.063366,-1.040301,0
1.971758,0.435678,0
1.134492,1.144983,0
1.276580,1.169811,0
1.588380,1.695032,0
1.542363,1.376371,0
1.284458,1.928896,0
0.197920,1.582717,0
1.373076,-0.126954,0
0.496768,0.385391,0
-0.099103,0.426673,0
2.045341,0.166011,0
0.856675,1.210679,0
1.755098,1.558933,0
1.960381,0.901671,0
0.721913,1.757462,0
0.205806,1.119701,0
-0.370327,1.090531,0
0.054671,1.609496,0
1.667776,0.886929,0
-0.540181,1.276742,0
1.019081,1.115669,0
0.531518,0.329781,0
2.878017,1.195916,0
2.122365,1.748333,0
-0.825703,1.418398,0
0.987248,1.502296,0
2.317984,-1.522233,0
3.131756,0.679996,0
1.808594,-0.187180,0
2.075943,-0.201209,0
1.038994,-0.698015,0
2.084538,1.534412,0
1.817600,0.719588,0
0.251210,2.655708,0
-0.497168,0.743054,0
1.260370,2.261930,0
-0.820632,0.106956,0
-0.149413,1.593123,0
1.509697,1.489282,0
2.044942,1.348533,0
0.680496,2.720568,0
-0.235685,-0.078999,0
1.214261,1.355894,0
-1.562171,-0.131452,0
2.298061,0.147155,0
0.282009,2.879550,0
1.572469,1.082577,0
0.515611,1.397196,0
1.864612,1.403838,0
1.482445,2.487226,0
0.495836,0.836490,0
0.934175,0.141142,0
1.163042,2.103266,0
-0.338864,0.081927,0
-1.830264,2.521199,0
2.277070,1.592062,0
0.659252,0.205313,0
0.916988,1.472854,0
0.530570,1.818410,0
-1.218024,1.483997,0
1.310645,2.328587,0
-0.252259,1.047906,0
0.966644,1.538319,0
0.833739,0.679141,0
1.331326,1.379452,0
-0.092461,-0.913444,0
2.384013,-0.192003,0
1.253803,1.597856,0
1.279975,-0.084323,0
-0.313412,-1.158377,0
1.255485,-0.682164,0
1.978050,1.248817,0
2.213221,0.553008,0
1.171390,0.168132,0
1.619802,2.367167,0
2.818724,2.065788,0
-0.751177,0.226584,0
1.191901,0.710266,0
2.459311,2.185935,0
-1.281770,1.718546,0
0.380533,0.453587,0
-1.232364,1.807181,0
2.855253,0.112691,0
1.320957,1.966835,0
2.686608,1.343578,0
1.041195,2.385624,0
-0.004940,0.460541,0
1.384089,1.447944,0
0.426074,1.603322,0
0.605787,0.787265,0
1.492691,3.164740,0
1.271687,1.859996,0
-0.434149,0.972889,0
0.892622,0.876234,0
1.854727,0.296619,0
2.091663,3.008364,0
1.431581,0.814514,0
-2.008379,-1.766271,1
-0.336368,-1.584488,1
-1.258914,-0.473165,1
1.046098,-1.065241,1
0.075291,-1.174996,1
-3.575521,-0.046911,1
-0.487483,-1.204745,1
-0.782254,-0.718270,1
-1.183442,-0.328031,1
1.722685,-2.044755,1
1.676691,-1.914040,1
-1.969190,-0.914052,1
-0.099246,-2.276919,1
-1.920104,-0.971904,1
-0.496810,-2.351815,1
-0.432388,-0.773548,1
-1.720496,-2.883644,1
-0.783742,-2.006297,1
-1.495055,-1.248415,1
-0.026554,-0.751139,1
-1.066690,-0.022192,1
1.484977,1.440760,1
-1.471985,-2.929031,1
-2.089280,-0.778918,1
-0.327824,-1.160448,1
-2.359952,-0.985627,1
-0.129259,-1.334160,1
-0.222056,-1.836971,1
-0.667620,-1.788606,1
-0.709017,-2.047222,1
-0.876520,-2.796564,1
-0.584112,-0.895005,1
-1.111774,-1.950090,1
-1.659230,-0.576428,1
-0.617474,1.314091,1
-0.461622,-0.198919,1
-1.105928,-0.130121,1
-1.552946,-1.900174,1
-0.755374,-1.328968,1
-1.739964,-0.184300,1
-0.809171,-2.422106,1
0.181156,-0.788383,1
-1.374004,-0.537333,1
-2.360868,-0.691838,1
-0.100614,-2.656887,1
-1.359010,-2.044430,1
-0.342091,-1.768255,1
-1.507923,-1.395632,1
-1.858943,-1.941088,1
-1.361023,-1.766434,1
-1.928600,-1.746413,1
-4.050703,-1.193015,1
-0.004920,-2.250405,1
-1.547390,-0.771660,1
-0.142172,-1.375688,1
-0.620811,0.068702,1
-0.869709,-1.069396,1
1.494541,-0.776836,1
-1.275373,-0.723020,1
-1.015066,-0.160725,1
-0.943553,-1.222997,1
-3.242065,-1.699309,1
-1.563306,0.219043,1
0.166553,-1.723684,1
-0.053915,-0.559081,1
-1.507779,0.378723,1
-1.842735,0.336655,1
-0.421495,-0.515541,1
-1.748891,-2.335410,1
0.480638,-0.450070,1
-1.656529,-0.852399,1
-1.400613,-1.153506,1
0.045125,-0.173653,1
-0.894116,-0.322115,1
-1.693117,-0.679165,1
-0.562387,-1.850357,1
0.531581,-1.161700,1
-1.174301,-1.274509,1
0.310410,-0.679488,1
-1.608787,-0.734566,1
-0.887447,-1.848166,1
0.235078,-1.762889,1
-0.230680,-0.548053,1
-0.654087,-0.783694,1
-1.412592,-0.020539,1
-0.012461,-1.752183,1
-1.367372,0.141055,1
-0.773096,-0.819186,1
0.480372,0.200526,1
-0.035945,-1.163674,1
-1.222729,-0.629233,1
-2.456376,1.607593,1
-0.811434,-1.544384,1
-0.819679,-2.635822,1
-0.373913,-0.210062,1
0.658087,-1.581107,1
-1.284422,-1.790923,1
-1.226881,0.694766,1
-0.348462,-1.673487,1
-0.587535,-1.772346,1
-0.472406,-0.528993,1
-1.162730,-1.503038,1
-0.553522,-2.981463,1
-3.117211,-2.047722,1
-1.295135,-1.710373,1
-2.082304,-0.667921,1
-0.305134,-0.834510,1
0.227508,-1.621900,1
-0.675476,-1.288038,1
-1.792338,0.874959,1
-2.068326,-1.765927,1
1.729220,-1.004713,1
-1.977873,-1.929101,1
-0.171907,-1.171670,1
-0.836708,-1.767408,1
-1.447042,-1.911221,1
0.153507,-2.074610,1
-0.280057,-1.825933,1
-1.529755,-1.078425,1
-0.980450,-2.055414,1
-2.049069,-2.394788,1
-2.541004,0.077160,1
-0.355276,-0.075301,1
-1.882046,-0.527559,1
-2.426932,0.538802,1
