1.260527,1.796758,1.038409,2.753403,-1.732800,0
4.415151,2.018494,6.288829,-0.487134,2.540287,0
2.558791,-0.908140,6.678382,-2.332451,-2.992493,0
-4.755980,-0.303666,3.993939,-1.379329,3.405663,0
-0.753655,-1.905559,-0.590513,0.759001,-0.008893,0
0.753488,-1.512438,3.028334,4.148020,4.944612,0
2.161773,0.474257,-5.600400,0.288533,0.791309,0
2.411952,4.187268,0.878667,-1.364935,2.335266,0
1.517859,0.512475,-0.585524,-4.286997,3.923068,0
1.645079,0.979076,4.499505,2.458116,5.203742,0
2.950372,1.763731,1.456036,-0.245941,0.232196,0
0.068955,1.842937,-1.764863,-0.171673,0.732144,0
1.743030,-0.166412,0.436941,1.723659,2.767506,0
1.249645,0.926261,3.622274,0.934743,0.857048,0
1.407990,-1.893853,1.097776,-0.689614,-2.601534,0
4.945375,-0.260572,-1.055386,4.210698,0.209408,0
-2.311243,2.496273,1.126476,-1.636154,1.228749,0
2.642082,3.754812,-0.510331,2.268895,-0.507300,0
0.359601,1.930454,-1.110020,0.094563,1.661160,0
3.869943,-0.657158,-2.599669,0.337906,1.415734,0
2.035532,4.474260,5.800708,3.009652,1.194445,0
1.143335,-1.233846,4.655664,2.273129,-0.380592,0
-0.134659,1.915934,4.346343,0.441325,0.920143,0
0.573364,-2.314186,3.868695,1.506845,3.473711,0
-4.171804,-0.963158,3.405322,-0.018483,-1.348781,0
-1.003510,7.108083,0.042394,0.889020,-1.852924,0
0.418352,3.084102,0.890988,0.946532,1.693547,0
5.805959,3.909652,3.206390,-1.188862,6.512099,0
1.929313,4.972348,2.073407,-1.191546,-0.084872,0
-0.337084,1.862643,4.546832,-0.842350,3.342408,0
4.065166,-1.090118,2.247275,0.998895,1.853188,0
0.922506,-3.219782,1.949160,-0.324586,-4.376377,0
-0.183219,2.776913,-3.442174,-3.147661,4.712798,0
-1.785149,2.220708,1.073935,3.060022,1.152520,0
-0.167929,0.247106,1.738794,2.399246,0.107881,0
-1.102592,0.072504,-0.686649,0.063283,1.727815,0
0.515005,3.110877,0.637796,0.129895,-0.022640,0
4.446342,1.999931,2.151525,8.537850,-1.867573,0
0.812200,1.131413,1.722175,-4.130083,1.225554,0
-0.515433,-0.463552,2.045860,-0.665309,-1.007199,0
-0.262601,1.663066,1.610981,2.393499,-0.782581,0
-0.872039,1.936360,1.167910,1.232331,0.498358,0
-5.505828,0.927179,0.714276,2.039615,1.399674,0
-1.572792,-1.565260,1.878741,-1.149057,-1.086223,0
2.104394,0.030133,-0.648296,-2.173211,0.686653,0
7.745957,-1.060013,1.952029,-1.324707,0.479033,0
-1.562301,3.773361,0.297772,8.881864,0.488970,0
3.553077,-1.495189,-0.103402,1.723186,3.317585,0
4.783028,1.469347,-2.111991,0.171542,1.558889,0
-4.338489,5.605826,2.458756,-2.152879,1.929920,0
1.030471,0.776605,-0.319568,0.854301,-2.491922,0
-2.025941,-1.877657,6.013154,3.473866,-2.816638,0
-2.466040,-2.194291,0.847387,2.113822,-1.171470,0
2.259957,-0.112164,0.829809,2.365377,-0.054695,0
-0.626338,1.738985,-2.196753,-0.951795,0.041102,0
0.222236,-2.971101,0.448598,2.062304,2.891256,0
-1.842040,2.066857,-0.616195,0.422694,-0.063380,0
0.229193,1.363437,1.989323,-1.705076,2.208140,0
-2.252869,1.680367,0.564240,2.694173,4.907793,0
0.904444,1.736650,-1.084467,0.590495,-1.852570,0
2.238637,1.552891,-2.066823,0.586603,1.469079,0
6.152625,3.670931,0.605079,1.966598,4.458536,0
-2.556166,0.915639,4.755055,1.983781,-1.317307,0
3.392706,4.133743,0.674809,4.151385,2.075462,0
3.859496,2.031242,4.948111,-1.091797,5.379100,0
1.839105,1.103126,3.270117,1.155204,-4.655221,0
3.116947,2.391030,1.752479,0.376764,-1.528949,0
2.399264,-1.538983,0.227086,-2.070848,3.298965,0
3.195284,2.041189,0.216432,0.732871,-3.303878,0
-3.496219,3.158164,-0.479250,1.399055,4.420979,0
9.292504,3.870300,-2.187288,1.121879,-4.099928,0
-2.350173,-0.109858,1.479612,-1.204986,2.096496,0
4.122004,-4.386359,-0.570690,0.085052,-0.136253,0
-2.797077,1.228434,3.225252,3.977902,0.851628,0
1.191973,4.366402,2.893901,1.588900,1.591136,0
1.634878,-1.814660,5.383710,2.708821,2.615880,0
1.242956,2.709215,-2.853965,0.723578,-0.977038,0
4.245763,1.731278,4.843325,2.037202,-0.948075,0
-1.515913,6.594739,4.501868,1.207269,-0.146098,0
0.947672,-0.858805,-1.036152,2.292598,1.473433,0
2.510138,-0.451312,-0.826584,1.939059,3.655931,0
-0.493171,-0.171622,1.416263,1.632740,-0.184998,0
1.127347,-4.066288,3.177833,-0.583480,-1.825144,0
0.922063,4.300140,3.410163,0.092362,2.899238,0
1.186805,1.818750,-0.497016,0.524555,-1.081067,0
3.270667,1.302681,-5.978390,-0.168830,0.190373,0
0.719769,2.400239,-0.497351,3.705211,3.434568,0
0.344152,1.310629,-1.423896,3.197368,1.431431,0
2.830523,1.466953,-0.150340,-1.104688,-1.179626,0
-2.151511,3.890926,0.465498,1.628258,-0.364326,0
-2.534328,1.547571,-1.479666,1.964453,-1.633637,0
3.104216,-2.732136,-0.074134,-2.135929,1.692648,0
3.857447,-0.189296,-3.884396,2.788197,4.853518,0
1.351450,1.315860,7.482474,-2.534268,-1.625049,0
5.996940,3.723014,2.415359,1.648575,-0.001660,0
4.164541,5.115315,2.569106,-0.550635,1.416501,0
2.214351,-0.231247,-2.554551,-0.448368,3.124317,0
-0.543363,3.195956,-0.702335,1.129427,1.129138,0
0.427250,-3.633758,0.559744,-0.235941,2.938186,0
3.030868,-2.140713,2.120770,5.440593,1.544257,0
1.287352,2.802303,1.903818,4.490945,1.415423,0
-0.914750,-0.674351,0.550610,1.553706,3.860677,0
2.423642,-1.148189,1.540824,3.037879,4.606525,0
-1.701286,0.192037,2.324007,1.360693,0.171979,0
-1.757338,-3.941193,-0.985252,-1.242551,-1.985745,0
2.259579,2.123838,2.807419,-2.318500,-0.793015,0
-0.125196,3.785848,0.696539,-2.470026,0.446619,0
4.122788,2.560126,2.657475,2.292070,0.825381,0
1.845990,1.130581,2.907494,1.270493,4.808775,0
4.818501,-3.387774,2.521776,-2.677121,0.880750,0
2.307820,-1.863467,-0.125867,3.619172,0.107203,0
-0.311357,1.395704,5.645257,2.805175,2.873931,0
-0.241171,0.102261,-3.383516,0.531144,2.903559,0
-0.024913,-2.134236,1.950638,0.731007,0.361670,0
0.772315,3.283851,3.070499,0.390814,-1.040833,0
0.848065,2.340191,-1.793540,-1.951251,3.947952,0
-1.972553,1.308665,1.960883,2.414305,1.982615,0
0.734572,-5.841123,-1.910258,2.666631,6.501044,0
3.050817,0.659813,0.572952,0.170174,0.175109,0
3.717677,1.457552,-0.435686,6.010129,3.347500,0
-4.034920,1.480453,4.457684,3.627885,1.609632,0
-0.325968,0.228533,-0.703755,0.920348,2.823076,0
0.290138,2.808070,3.993438,-0.860000,1.618949,0
3.374495,-4.575215,4.310941,-1.489306,-1.419067,0
1.667328,5.086231,0.191857,3.666813,-1.403134,0
-3.648600,-3.256242,-0.690845,-3.404732,-1.249175,1
-0.510720,1.729087,0.720845,0.000934,-4.482948,1
-1.283197,-2.147533,4.983474,-2.107344,-4.777260,1
-3.863736,2.707393,-2.760850,-0.464289,-1.614739,1
0.620207,-4.527824,1.256664,0.724599,-3.448137,1
-0.488832,-0.854949,0.769844,-1.666149,-0.907749,1
0.417279,2.067168,-0.068416,-2.126161,-4.579183,1
-1.360685,-1.494983,-3.868445,-0.194958,2.152914,1
-0.799507,2.622808,-1.461765,1.603284,-0.107270,1
-3.036714,0.958876,1.928742,-0.354611,-3.620454,1
0.112102,0.019284,0.829375,-0.781100,-2.486744,1
0.413943,-0.924088,1.504017,-1.572803,1.631750,1
-1.562381,0.281981,-0.689657,-0.969052,-0.738552,1
2.414228,6.705932,4.425014,-3.396825,4.008803,1
-3.398255,-1.471620,-2.412414,1.356190,-4.123679,1
-0.624928,0.516994,-1.813285,-0.440118,-2.540361,1
1.435406,0.028761,-0.512227,-3.231260,-0.911512,1
-2.413491,-2.901739,-2.655652,-4.172086,-4.135866,1
-0.378317,0.029060,-0.643015,1.867203,-4.237436,1
1.967053,1.801714,-1.684577,-0.621041,-0.966144,1
-0.070290,-1.100310,2.153688,-0.852359,-3.298519,1
0.469766,-2.746221,-6.582388,-1.340346,0.670384,1
-0.576517,-2.343129,-1.572959,-0.313751,-2.674956,1
-5.634654,0.984895,-2.698371,-4.189733,2.077573,1
-3.019559,-4.997623,-2.784904,1.427880,2.315418,1
1.508780,-0.477081,-2.246996,-4.812783,-3.076105,1
1.621301,-0.878278,-3.648006,-2.844568,-4.353017,1
-2.596725,-0.988784,-0.475143,-2.389092,1.513902,1
-1.025499,-1.194918,0.480403,-0.851368,-0.596541,1
-2.915474,-3.461329,-6.998417,-0.326129,-5.345382,1
-3.318261,-0.626350,1.601136,-4.608897,2.500509,1
-1.210049,-1.990186,-2.562588,-1.780092,-2.172866,1
-0.641903,0.520432,-1.656553,0.879277,-5.306422,1
0.445816,-0.050477,-0.365771,-1.452864,1.589099,1
-2.778236,-2.912207,-1.665804,0.581288,-2.415837,1
0.309333,1.528350,2.800526,-0.868979,-0.575493,1
-2.769373,2.249555,-1.620914,2.987032,-2.134322,1
0.656619,-2.575034,-1.747370,-1.520696,-3.573372,1
0.935336,-2.205137,1.268440,-0.301326,-0.360526,1
0.141973,0.544371,-0.224048,-2.616679,-4.821800,1
-3.471159,-4.690331,-3.463757,-3.892983,0.512267,1
0.091006,-2.154525,-0.304506,-1.170628,-0.607353,1
-0.605945,-3.577663,0.570058,-2.340035,0.326137,1
-1.331430,0.456196,2.335166,-0.080065,-1.295192,1
0.026361,1.541239,-3.695256,1.704284,-5.420114,1
-6.208008,2.431670,-1.380381,-1.372432,-3.221053,1
0.725940,-2.301869,-0.150992,-0.001699,-1.177442,1
-0.602435,0.307498,0.463697,0.186549,0.208545,1
-4.779217,-2.031678,-1.578246,-3.881118,-1.418581,1
0.865976,-1.555870,-2.297881,-1.347061,-4.578610,1
3.574861,-2.761004,0.226568,-3.065405,-0.118770,1
-2.129491,-4.651173,-2.709562,-2.843659,4.080625,1
-1.965270,-1.997388,0.761617,6.333533,0.581242,1
-3.840014,1.660755,-1.419264,-5.345124,1.076662,1
-1.326662,0.633468,-2.112422,-4.227874,0.140132,1
-4.595652,-0.020604,-1.824999,0.968582,0.797265,1
0.390406,-1.896666,0.873728,1.338208,-5.732883,1
1.717892,-2.005892,-0.125315,-2.108814,-0.741793,1
0.164383,-1.870767,1.389551,-0.482891,-0.153490,1
-1.768291,-3.479302,2.245276,0.702594,-0.520473,1
-0.371472,1.043665,1.108138,3.131064,-0.942509,1
1.114306,-1.829049,3.758510,0.713595,-2.752050,1
-1.148729,2.037018,-1.022519,-3.999510,-6.399960,1
-2.615690,-4.123297,1.747643,-2.861565,-1.850117,1
-1.141393,-1.906244,1.386710,-3.462987,0.181886,1
0.503088,1.341640,0.517017,-4.350441,0.089968,1
-2.701155,-1.552514,0.509512,4.504437,2.579570,1
-1.985282,-1.444766,2.672312,-2.064754,3.214646,1
1.663629,2.065639,1.446581,-1.868430,-2.694290,1
-1.006796,-1.066635,0.040184,2.204741,-1.131857,1
0.836036,-1.756712,-3.130437,-0.597682,-0.066059,1
-4.962606,-4.626164,3.416488,-3.670925,-5.120875,1
-3.332547,0.382507,4.211724,4.581540,2.131553,1
2.784549,-5.020235,-4.006172,-2.195614,3.899894,1
-5.215480,-2.423615,0.969181,-2.120181,-1.669107,1
-6.218999,1.878250,1.417509,-0.029598,0.381233,1
-1.406919,2.350050,0.843264,0.364108,0.285480,1
-0.519788,0.741746,1.159446,0.741582,0.927704,1
-3.011843,0.159424,2.311403,3.503215,0.426545,1
0.329692,-0.857844,-3.817011,-1.606174,1.870380,1
-1.627806,-2.846427,-0.521034,1.553746,-1.525481,1
-2.601507,-2.019876,-1.091774,1.817619,-2.008347,1
-1.454908,-2.810977,0.028587,-4.482241,-0.607538,1
