-1.390791,3.944101,1.841213,2.177503,-1.196902,0.533214,-0.148440,0.485336,0
0.988550,-0.136115,0.466664,1.090474,0.150280,1.296388,0.843938,-1.330044,0
1.987590,-0.041510,1.573947,-0.676320,-2.712870,1.091068,0.796222,3.519468,0
-1.850759,-1.103744,2.698928,0.655229,3.113229,1.296844,2.039680,2.411442,0
0.902171,0.747906,1.808455,0.559642,2.674718,-0.345528,-0.230063,-0.892904,0
-0.130916,1.111891,-1.255886,-1.264137,0.691684,2.515407,2.666726,1.882935,0
-1.404943,5.945794,1.713666,3.509476,1.628938,1.499218,0.883858,0.184124,0
-3.179867,-0.644004,1.642039,1.685912,0.287491,-1.153887,0.816197,4.593985,0
-0.218889,2.881639,0.193737,1.790696,-1.751460,1.568166,-0.617813,1.073576,0
0.894902,1.242258,0.344822,-0.413824,-1.554611,-0.324335,1.103953,1.382851,0
0.272602,-0.253661,1.010047,2.313961,4.350036,0.356617,0.846036,-0.931542,0
3.908588,-1.771195,1.716389,-0.373643,0.403165,2.389959,-0.608673,1.826827,0
-0.306218,0.741689,2.648386,1.818222,1.135983,1.286508,-1.323765,-1.176552,0
0.008564,2.066380,0.834298,-0.180319,0.625718,-2.075532,0.859217,-0.009394,0
0.754771,-0.731481,0.919779,1.548809,0.492188,1.159872,1.939428,3.325746,0
2.170973,3.227649,0.727547,-1.377054,0.292463,1.009969,2.660758,2.936222,0
2.525462,0.574600,0.051421,2.485088,-1.872468,0.001246,0.767921,4.606655,0
-0.028278,-1.338979,4.036652,0.745513,2.648429,-0.128427,1.776631,1.982187,0
1.417239,2.277195,2.748197,0.918955,4.094555,-0.104227,1.961357,2.273163,0
-0.205361,-1.498670,0.537096,2.075679,2.471201,5.054383,0.290516,1.754492,0
0.997629,0.242424,2.700670,3.802233,0.569448,-0.631834,0.671781,0.339258,0
1.552952,0.924535,2.845672,0.516158,0.970194,-0.183574,3.719538,-0.243640,0
0.590115,1.689210,-0.521935,0.886975,2.444288,0.167007,-1.124487,2.716260,0
-1.149535,0.432527,1.180079,3.622546,1.856276,1.200212,0.085029,0.859957,0
3.141967,0.278930,1.724205,-1.426858,2.079843,0.710375,1.425655,1.024949,0
1.851567,-0.822847,-0.085128,1.667446,1.379832,0.574281,0.077999,3.235295,0
2.046486,-0.187785,0.655618,0.500029,1.691145,0.768114,0.139370,1.054712,0
2.564019,1.427496,0.465074,-0.452210,-0.517628,0.356431,1.611784,2.634387,0
-1.444634,-0.404012,2.330033,-1.303782,-1.216002,2.288836,-0.315180,2.296525,0
1.361276,-0.463897,2.446931,1.168407,-0.738785,-0.589935,0.987195,1.189032,0
0.069569,-0.901974,0.828572,0.446648,1.402722,1.163670,1.486293,1.717448,0
1.667294,-0.161285,1.579792,-0.172983,-1.618836,3.959344,0.252622,2.061878,0
2.214099,-0.252377,-1.012034,1.540973,-0.764261,-0.968900,1.408628,2.779961,0
1.168066,3.017117,0.707599,0.431728,3.332979,0.637254,1.298265,1.107085,0
-0.937163,-0.073304,-3.456043,-0.070704,1.587965,1.921864,0.834285,3.621462,0
0.354560,0.377600,3.125582,2.963959,2.933438,2.959339,-3.022232,1.767525,0
-2.567508,0.243130,-0.293545,-0.962596,2.799783,1.290025,0.607000,-1.380660,0
0.953029,0.764821,3.237378,-0.478108,1.691254,-2.730916,-0.045587,1.384498,0
4.428709,1.673622,3.270378,0.209004,2.805116,0.901400,2.469673,1.081859,0
2.121362,-1.787656,0.070657,0.330578,4.399350,3.211763,1.813143,1.517091,0
-0.509542,1.542511,1.466642,-0.299504,3.640758,-0.539517,2.154930,0.151829,0
1.019292,0.954778,0.013959,2.344567,1.467924,2.594609,-0.803434,1.479854,0
-0.235807,-1.090490,-0.041236,1.244261,0.282130,0.271802,0.829906,0.078175,0
-0.649581,2.978434,-1.381690,-0.677939,2.764318,0.021132,0.093208,2.961735,0
0.702702,2.718437,-0.746003,-1.059595,0.853920,2.065111,1.796275,0.472840,0
0.556626,0.770359,0.507186,2.503195,2.299673,1.401994,0.522158,1.412241,0
