1.674500,-1.658906,2.928121,-0.482929,0
0.614973,2.456135,-0.249110,2.469401,0
0.489494,0.228271,1.922899,1.964410,0
-2.021668,2.939943,-0.311525,-2.184980,0
0.023448,0.380100,2.329365,0.098088,0
-0.456950,2.702940,0.900979,0.210638,0
2.837269,0.527989,3.488781,-0.888366,0
1.728130,-0.379944,2.216702,0.092947,0
2.461353,2.971544,0.932693,1.223816,0
0.672354,1.719948,1.551367,-0.186612,0
-0.879281,2.339603,0.770754,-1.616337,0
2.453864,1.115974,2.181608,-0.117080,0
0.636068,2.756903,2.399355,-0.178686,0
1.875950,1.386692,0.131191,1.655243,0
-0.218564,1.023541,0.684536,2.209750,0
-1.146458,2.181023,0.030623,1.427386,0
0.933289,0.222272,-0.162063,2.674823,0
0.974321,1.696427,2.212224,0.596185,0
1.299542,0.516490,1.454049,0.608865,0
-0.691678,2.003816,0.922183,0.572549,0
1.018128,-0.165704,-0.595165,-1.174798,0
-2.466833,-0.601613,0.962037,0.103184,0
0.177933,1.828216,2.404090,1.756699,0
0.049501,-0.259683,1.481156,1.244275,0
2.216867,3.700423,2.626076,-0.416857,0
-0.536788,-0.090853,1.023596,0.853421,0
0.344946,0.113720,1.714799,1.893108,0
2.355513,2.187395,3.582920,0.719939,0
0.329417,-0.123992,3.106562,0.122730,0
0.878836,0.831163,0.742434,-1.772208,0
-0.936010,0.486075,1.664144,3.347898,0
-0.918768,2.076553,0.654753,0.631500,0
-0.732602,1.993123,0.360154,2.215771,0
1.131670,4.115314,-1.159251,-0.857906,0
-0.275286,2.038961,0.587047,-0.342837,0
0.258279,1.158391,1.093522,1.824044,0
3.690250,-0.104197,1.040401,2.753903,0
1.809239,-0.553114,0.555476,0.793257,0
2.295456,2.693729,0.733585,1.483123,0
2.990134,0.369932,2.705769,1.438366,0
0.847126,2.199176,0.564876,1.387146,0
1.009554,1.143823,1.147145,0.456549,0
0.013309,0.387004,-1.442591,2.061709,0
0.512022,0.138310,-0.681341,-0.462689,0
-0.104034,2.841951,0.054618,0.477334,0
0.177603,1.766758,-1.005289,-2.142717,0
-2.210485,2.019410,0.765148,0.920766,0
2.276060,-0.008043,-0.864062,2.361284,0
-0.157963,-0.230943,-0.258749,1.473190,0
-0.062873,4.021232,2.236308,-1.196862,0
1.642265,1.361290,0.581857,1.853177,0
2.845201,1.472085,-0.485519,0.100142,0
-0.744331,0.465641,0.307487,2.257918,0
2.594373,3.592032,0.042751,0.628204,0
2.144964,-1.719836,1.253859,1.068695,0
0.492102,1.723370,0.885646,1.157538,0
0.786176,-0.394529,-0.978642,1.974130,0
0.447323,-1.007812,2.521213,0.369698,0
0.670144,3.475509,1.191993,2.896512,0
1.106617,-0.748060,-0.025528,1.698549,0
0.888144,0.725043,0.519480,-2.251138,0
1.583221,1.786438,0.181780,1.686751,0
0.239198,1.489052,3.525492,1.996784,0
1.420250,2.062969,0.163229,0.713552,0
1.823879,-0.042619,2.768018,2.446788,0
-1.177565,1.314948,0.890805,-0.154474,0
3.290698,0.915380,0.275340,0.788311,0
-0.386102,0.799747,0.934433,3.270161,0
1.377286,1.492838,0.637635,1.263726,0
-2.434201,0.695696,0.774496,1.642638,0
2.160633,-0.166318,1.037614,-1.151783,0
0.814942,2.951502,-0.049323,1.557010,0
1.050678,0.433951,-0.137681,0.443313,0
0.058457,0.446706,2.031183,3.467864,0
0.578650,-1.178703,1.621617,1.832241,0
