0.532718,-1.056786,1.265662,4.828923,1.521239,-1.712533,-0.990557,2.234973,0.561788,0.868401,1.127435,-1.926571,1.685110,4.103651,-0.865016,2.436015,0
0.698067,4.384337,-0.438296,3.525446,2.498856,-3.166470,0.291246,-0.053188,1.521871,-1.249011,2.179035,0.955990,-0.033743,0.760354,2.351946,-1.843596,0
3.882288,4.376844,2.449538,0.919700,-0.543575,-1.414178,4.105645,-3.994644,-1.006777,0.115796,3.350116,-0.954378,-0.993702,1.277294,4.965983,-0.257888,0
-1.072164,2.464155,0.092301,-1.019701,5.800858,0.419057,-0.571448,1.189263,3.051600,1.793385,-0.672876,3.384694,2.107203,2.932794,1.233884,0.126759,0
2.559159,3.511386,1.532125,-1.377502,3.032559,-0.542545,-0.051049,1.415866,-0.116870,-0.451598,1.803870,1.146963,-1.948274,2.868982,-1.326650,2.934618,0
0.405766,1.245326,0.858669,3.083511,1.563514,0.921951,0.323572,1.557776,2.894680,-0.353458,-0.138044,-0.235175,0.264349,-0.001204,3.257543,2.840806,0
-1.652537,-0.124475,2.206794,0.331573,-2.410380,-1.781604,1.578647,-0.463598,4.764448,4.609058,2.601403,1.680994,0.446935,1.033050,2.357766,3.799150,0
2.649121,3.083101,1.590921,0.228318,0.172093,-0.294038,4.501943,1.219584,1.736374,0.920206,0.229198,-1.378959,-4.286859,1.839172,0.792578,2.694446,0
0.468186,-0.955798,0.011436,-0.484568,1.489843,0.165784,2.346469,0.602719,0.162411,0.675796,-0.204813,-0.052998,-2.120552,1.248861,-0.820560,1.454946,0
2.568716,0.723696,3.575307,-1.573040,0.408481,-2.552020,-0.894603,0.017114,0.751054,4.516515,-2.663672,-0.196895,2.183482,0.988647,2.914310,0.224554,0
-0.240952,0.948565,1.394001,-0.430346,-2.569861,1.279931,-1.146909,-0.817452,1.175358,2.106032,3.265269,0.438267,0.599893,-0.972241,2.478082,3.311103,0
2.137171,1.047496,1.450853,0.455410,4.949306,-1.013501,-0.352123,-0.025674,0.209721,2.381884,-2.443518,2.940056,-1.356145,1.213758,2.018459,5.112256,0
4.172878,1.659254,1.474604,4.186394,-1.132756,2.380445,0.661404,0.627742,3.746396,3.093049,3.657258,1.673850,1.190428,0.687304,0.417231,2.211145,0
2.439344,2.702106,0.720530,-0.024295,0.290389,0.482784,1.970008,-0.854616,1.234845,-0.189047,-0.450038,-0.686452,1.667584,-0.928340,4.526351,4.234757,0
-0.766320,-1.453706,1.421518,0.555461,0.664002,0.392183,-2.095009,2.108576,1.335567,0.657728,1.965825,0.365599,2.522106,0.577358,-0.718143,5.370127,0
0.587179,-0.846774,0.656493,-0.425581,-0.699866,3.188800,0.981937,2.471858,0.488942,3.512850,1.681041,0.120636,1.769432,3.047547,4.574840,2.216029,0
1.689975,2.185666,0.125595,-0.783609,0.971974,-1.169550,3.163391,2.379504,-0.547578,-2.551814,3.801355,-2.668316,2.237984,-0.321431,-0.015296,-3.446135,0
0.356771,0.086511,1.628405,0.865809,1.775336,1.418272,3.670249,1.794595,4.363180,-0.041623,1.634076,0.976640,1.369925,4.293276,-0.312071,1.840726,0
