1.261656,2.570536,0.196715,-1.746575,-0.027714,1.239012,-1.543270,-0.998544,0
-1.279305,2.032992,0.630096,0.398259,-1.802193,0.018812,0.893626,-0.882917,0
-1.609792,2.106014,0.377201,1.103924,3.766825,-1.499163,-0.029039,2.136615,0
2.453219,2.839336,0.253936,-0.010126,2.929602,0.151423,2.927227,2.199141,0
4.615476,0.534476,1.323184,1.305372,1.600957,-0.815349,0.839736,-1.740588,0
2.635785,1.584232,0.334457,0.928386,0.783248,3.243382,1.475707,1.849034,0
1.408782,-2.286733,4.793537,3.759871,0.544675,1.029839,0.752724,3.419534,0
-2.672236,0.447437,-0.005955,0.277644,1.425543,-0.932034,2.914658,0.059570,0
-0.635834,-0.641222,1.155343,0.438248,-0.028775,0.320617,0.948490,-0.467599,0
-3.470202,0.949884,-0.602509,2.391478,-1.036367,0.513800,1.785875,1.188713,0
-0.072660,3.153842,1.789332,-1.168488,1.560349,2.375185,1.242750,2.090526,0
-0.801738,1.385509,4.057409,0.829159,4.062375,0.443682,3.232665,1.214885,0
-0.905824,0.171248,-0.393051,1.831062,-0.286271,-0.946866,0.777097,-1.577981,0
0.756208,0.338606,-2.345654,3.419529,0.186075,-0.611562,0.948800,-0.820437,0
1.697444,-0.294487,-1.805095,-0.408663,1.692613,0.855071,-0.181655,0.174028,0
1.155295,0.323970,1.363142,0.736237,-1.066707,0.439852,0.663198,-0.387478,0
2.756299,0.595391,-2.581612,0.760411,1.044407,1.755892,2.358326,1.647524,0
1.060945,0.369405,2.660298,-1.137488,2.352850,0.133534,1.810903,2.172947,0
1.599618,4.180241,-0.933779,-1.655739,0.280711,1.200108,1.898040,0.914566,0
3.265433,1.218373,1.786065,2.701108,1.133719,2.875942,-0.647335,-0.649914,0
1.393373,-0.221953,0.603859,4.043745,2.546731,2.061200,0.080643,1.537530,0
4.079541,1.197586,0.338057,0.393927,0.272348,1.572780,2.073532,-0.891170,0
3.633378,-1.185203,1.093929,0.962885,0.151271,3.253915,1.847049,1.661617,0
1.629298,3.805718,0.009643,1.322807,-0.539781,3.719898,1.346822,1.163793,0
2.104093,0.417187,1.144444,-0.379891,-0.562396,-1.450313,1.116554,1.139868,0
0.044251,0.714661,3.277795,1.656798,2.920120,1.721858,-1.299423,1.098816,0
1.462097,-0.317514,-0.368356,-0.658659,3.053533,2.481756,-1.770298,0.284205,0
0.451470,2.640930,0.543637,-0.834332,-0.318766,0.827609,0.102715,1.306791,0
1.925681,0.084859,1.330527,1.606653,3.324713,0.204875,0.347875,4.175020,0
-0.730818,2.142578,2.820222,1.021572,-1.548709,1.623735,-0.389782,0.347631,0
2.284247,1.931164,0.448019,3.653078,0.559124,-0.671803,1.946369,-0.944654,0
1.015288,0.140355,-0.442059,3.125661,0.994535,1.122513,-0.660683,1.756118,0
0.701196,-1.580480,0.639288,-0.067289,0.328533,1.949577,3.130048,2.086777,0
-0.202092,-0.599612,-0.470610,-0.963912,0.982556,-0.923760,-0.475241,0.968328,0
-0.589659,-0.402593,4.290592,-0.784078,0.886816,2.499625,3.585268,0.729094,0
0.772622,-0.943288,1.637606,2.844965,-1.599618,1.037007,0.498548,0.902866,0
-0.636657,1.162262,-0.142792,-0.275890,0.036473,-0.522366,2.256370,1.304865,0
0.762331,0.109140,1.243987,1.825360,-1.048739,2.069617,2.104732,1.883461,0
1.588445,1.232091,1.182575,-0.953817,2.065061,-1.277218,2.369808,-0.200211,0
4.909934,-0.033946,0.579102,1.009651,1.649471,0.333080,-1.559615,0.603613,0
0.834786,0.557827,0.567913,1.726569,1.514746,-0.996480,-1.291471,1.034169,0
0.475061,2.058325,1.109130,0.746680,0.772165,0.310624,0.416459,2.588542,0
0.333089,1.191376,-0.191073,0.912936,2.438141,1.471176,-0.273609,-0.613899,0
3.349793,1.606338,-1.198758,0.159859,2.268516,-0.430565,-0.164544,1.899708,0
-0.331767,-0.112457,-1.038033,0.766987,0.211520,-1.888900,0.564236,0.452813,0
0.473020,2.372778,2.390480,2.212507,2.288088,-1.009778,2.473373,0.636608,0
