1.769202,4.253244,2.407218,4.913714,3.515261,2.073804,-2.827554,0.801901,2.184402,-0.507488,-1.669306,-1.408759,0.125228,2.834907,0.662824,-0.091756,3.232519,1.586554,0.743975,-0.257842,-0.763929,-1.745035,-2.137812,-0.789034,0.342628,-0.693619,3.227345,0.509844,0.704113,3.662905,-2.013855,-0.528569,0
-0.553076,3.535808,1.101328,-3.741002,0.879864,1.008574,-1.008525,2.586493,-3.882027,1.607293,2.970922,0.731743,2.172922,0.993793,-1.593490,1.732622,-3.039969,5.362902,0.237175,-2.835502,-0.580651,0.297894,4.203814,2.221884,-0.659672,2.553854,-0.547470,2.440443,-1.609990,2.697110,-0.010043,-3.962121,0
0.115108,0.845947,-1.173387,0.932204,3.726620,-1.197005,0.109181,0.726427,-1.458618,2.004385,1.791208,2.239151,-0.996066,-0.159871,0.110635,3.934808,0.354258,4.575484,2.386223,4.586610,-1.410486,2.735530,0.963312,-5.044759,3.101820,1.668586,1.424825,0.056644,-0.513940,-1.613834,2.534318,-0.492964,0
1.112954,3.510173,2.106901,-2.580886,0.883577,2.566320,-1.372245,1.519423,2.246609,3.534729,3.082836,1.028033,0.647095,1.162576,-2.739460,-1.027943,-1.726912,2.092289,4.193036,-3.035364,-0.102602,0.470412,0.633216,1.842408,6.845158,-0.625731,0.134307,3.260993,0.824538,3.566617,1.513691,4.792144,0
4.769817,1.841090,2.825737,1.769153,-4.184055,2.498676,0.732384,-1.393025,-0.017943,1.942476,2.912198,-0.774123,-2.079976,-0.152488,0.646871,0.175043,1.431602,-0.349085,-1.053385,3.728667,-1.348429,3.353091,-0.072821,4.356875,-1.418950,3.852506,-1.817261,5.279260,1.429573,2.937694,-3.354125,-1.182117,0
3.120903,0.237550,1.264895,2.098084,1.473676,-0.073667,1.772783,3.051620,3.949945,3.568789,-0.341101,0.365700,-2.428510,0.874293,1.420794,1.052914,0.421604,2.469500,5.159147,4.042080,0.297935,-1.800263,3.775403,1.101148,-0.649833,0.252159,0.987526,0.864002,-1.410486,0.151509,0.467702,-1.253878,0
0.386978,-0.924541,-1.276722,0.558479,-2.443827,1.400363,6.167645,0.980524,6.318682,0.281129,3.215563,-0.775391,0.481661,1.771884,0.087237,0.399401,-4.835733,-1.099702,4.584274,1.673162,1.697414,-0.671569,-0.497084,-1.355548,-0.029428,0.259157,0.662159,4.668923,-0.041501,0.188911,-1.476100,-0.818071,0
-0.664896,4.218895,2.533022,2.853923,2.159444,3.966579,-2.412750,0.436266,1.287584,0.035970,0.057849,1.096149,3.588743,-0.317318,3.183941,1.617450,1.580799,0.759388,-0.895717,3.426324,-4.488008,2.368202,-0.035810,2.390147,3.089314,1.126248,-0.642459,-0.615864,2.957416,0.775496,0.649559,2.981380,0
-3.944431,-0.560265,3.792879,2.033094,2.744645,-4.572109,6.630495,3.808078,1.146635,-0.029475,1.609610,0.036676,2.601083,5.170361,2.202148,0.984680,2.200588,0.147189,2.767693,-1.806874,5.330866,-0.681282,0.043863,3.449722,-0.808401,5.238578,-0.223958,2.656968,1.748543,0.077779,-1.823328,0.479241,0
-0.783884,-3.262683,3.899248,7.375723,1.481749,-0.012766,1.223166,2.712741,-1.144505,-0.762732,-1.582642,-2.126366,-2.874379,1.239889,1.505998,3.090728,0.990798,5.116634,0.986609,1.226234,2.116401,0.679029,0.287478,1.404658,3.931703,-0.469163,0.397552,3.994714,-0.720656,1.386786,-0.305278,0.961468,0
2.750301,3.080317,4.031634,2.818149,3.480392,-0.043968,-1.377542,0.383951,3.082223,2.338811,1.018090,-1.117526,5.632452,-2.840602,0.342363,-0.236115,6.296870,2.603564,1.254045,-0.185792,-1.565047,1.427621,2.343155,-0.170401,2.904510,1.627090,0.636323,-0.131482,3.870907,-2.188525,0.850583,2.410483,0
-1.279552,-3.413001,1.698685,4.031783,-2.548744,1.863628,4.528635,-0.724500,3.039819,1.047129,0.959507,2.004905,3.594864,2.651521,3.085075,2.334649,-0.899091,0.591052,0.754395,3.637531,1.803248,-0.019966,6.123355,-0.397447,1.449900,2.156443,0.184303,-2.767931,-0.735676,0.623776,1.376329,-1.086718,0
-0.482652,1.933600,-0.382998,3.914724,4.503754,0.794926,-1.485048,0.864811,3.153940,2.507935,1.192352,1.511211,3.898857,-1.149934,4.365734,0.023486,2.415457,2.567951,-0.036922,0.751311,0.617485,3.915133,-0.167933,3.069485,1.756116,-1.307862,2.377777,2.848512,2.671935,1.324262,-3.272176,2.207981,0
3.707775,2.198295,-2.765928,1.514029,0.673085,1.220193,1.632988,3.277277,-2.875026,3.601274,3.931037,1.223722,0.915683,-1.338063,4.908733,4.348473,-1.341002,-0.220809,0.252056,-0.090684,-1.808252,2.433483,0.057829,1.304728,-0.135402,2.088347,1.243825,1.352152,0.807513,1.677032,-0.627402,2.566092,0
3.088690,0.633679,-0.694367,1.837547,0.032865,-0.805654,-0.442316,0.459139,3.990323,1.358470,3.834159,0.692320,1.709562,0.644629,1.469321,2.940539,2.352620,6.053475,7.345104,2.012646,2.153281,2.116939,-1.261551,-5.209589,1.677485,2.735530,3.260833,0.256593,-0.249210,1.071981,-2.129281,-0.097433,0
0.112404,0.718483,0.729000,1.539734,-1.119152,2.935659,4.798760,-0.092661,0.561195,-0.372901,-3.540386,-3.382866,2.485393,3.261546,0.184624,-0.309851,0.766564,0.584763,1.438035,1.709775,-0.925807,-1.522948,0.007204,-2.311701,-2.148697,0.714035,-1.240474,-2.241343,-2.128345,0.447951,2.469742,-1.044573,0
0.137862,1.006807,2.708390,-1.226144,-0.331670,0.056700,-0.616531,0.907056,-0.061276,0.485626,0.907752,-2.274505,3.588162,2.863052,3.642496,-0.735268,2.318091,0.565905,-0.100364,0.660340,0.238202,4.126264,2.493488,4.569960,-2.573957,-0.712418,0.777680,0.105319,0.512054,2.306375,-0.385085,4.673130,0
0.088778,1.383431,-1.423780,1.307459,2.330233,-3.561490,-0.822368,0.218975,-0.350169,-3.438648,2.382215,-0.672310,1.091146,4.096851,3.151989,0.314077,-1.482795,-2.509046,0.400373,0.694411,2.862752,3.740250,-0.319807,-0.841216,0.033910,4.028023,1.164118,-2.881046,2.979755,-2.045809,3.978321,-2.062277,0
3.025861,0.007488,4.650770,-0.576241,1.308848,-0.867088,2.124973,-3.755249,-0.158294,3.181028,3.299004,-0.214869,-0.187040,1.114102,1.864959,-0.557556,0.850517,3.383644,0.665760,3.443049,3.068071,-0.664421,1.784957,-0.231700,0.153987,4.454149,1.510415,3.934198,0.270120,1.839453,-1.839597,-0.682974,0
-2.331883,2.199241,-0.861287,-0.565216,-1.132039,-0.022954,-2.312325,-0.438631,-1.437112,2.393703,2.960874,4.201353,2.327104,0.813437,1.688910,2.459239,2.020962,-1.534396,1.715594,2.413507,-1.217736,-3.067895,1.173164,-0.279490,-1.158945,-0.687005,0.575299,-0.860926,-0.662734,3.904290,-0.565063,2.273540,0
-1.285275,1.664320,1.412140,0.307090,-1.366834,0.883930,0.319981,1.048717,-3.633114,2.667141,0.877515,3.656711,1.478127,1.526052,0.667154,3.872875,2.598316,-0.126303,0.480302,-3.598534,3.694130,0.991725,-0.422650,-0.043439,-0.738852,-0.279737,3.318727,5.106444,-0.442913,-0.737923,0.531398,-0.980942,0
-0.732765,0.763151,-0.297703,-0.418337,-1.703235,2.226817,1.707310,-2.874035,-1.565750,0.544501,1.108287,0.377271,-1.894626,5.850284,-1.245490,1.908859,-0.044511,-2.550000,0.244998,1.890526,0.259463,-0.244843,0.146377,-2.239412,-1.204085,4.335174,5.207916,-2.267370,1.263394,0.753156,-0.264923,-0.250446,0
-2.415978,5.550029,3.102213,2.254012,4.090798,5.029957,5.353741,4.214399,2.428201,4.309792,-3.779696,-0.050591,0.922700,1.237003,-0.161609,1.838070,2.300266,1.659785,1.237711,4.532863,0.670822,1.349026,4.214209,1.542858,1.463186,2.405451,-1.310473,1.578245,0.158489,1.937710,1.856287,1.220795,0
3.311419,-0.339833,-1.035568,-1.219043,-0.469848,3.724012,0.556358,4.844293,1.657256,2.869134,0.698588,-0.098022,-0.126459,1.476184,4.191981,3.907084,3.885721,-0.790712,0.332253,1.600716,-0.970547,0.522433,2.437465,1.626678,-1.333235,-1.099350,2.522756,2.437840,-1.909510,5.587220,1.037253,1.422414,0
0.912645,-2.030537,3.238914,4.168012,-0.120406,-1.195016,2.213675,3.016999,-3.093507,0.168225,3.913212,2.710471,2.694462,1.020106,-1.367586,1.463736,0.785008,-0.847758,0.152834,0.293612,0.215399,-1.012267,3.698855,1.935834,1.694815,0.391420,2.543817,2.279719,2.940087,-2.201164,0.726712,-0.037976,0
0.768623,3.445419,1.832830,1.949013,-3.936227,-0.796555,2.126045,3.445916,2.592607,1.022779,-1.235782,-1.026619,2.901262,2.501720,0.399018,2.278827,-2.653437,2.834092,-0.806989,2.691257,-0.553939,-2.546884,1.051607,2.357684,0.578201,0.105854,-1.517911,4.499392,-0.895417,1.156262,3.300525,1.804884,0
-0.339375,0.751778,3.943174,-3.393275,3.510777,4.322076,2.677685,1.848803,3.743568,0.945548,2.992416,3.732512,-0.367416,4.170593,1.261931,-0.410079,0.948366,3.102324,1.787092,0.758387,-1.151737,0.006235,3.710733,6.525709,-1.613768,3.853386,2.990992,-2.151033,2.639329,-4.261747,2.465017,6.051411,0
1.312374,-1.358105,-1.950497,1.823694,4.034201,0.257861,5.243382,1.124835,0.454991,0.859430,1.198795,-0.276872,-1.499331,-0.330362,0.093055,-0.163093,1.754678,-1.553768,4.756342,3.335448,-0.693128,2.068947,0.063108,1.401374,-0.444812,-3.528242,-1.830408,2.430304,1.477437,0.081896,1.610679,0.821114,0
0.469364,6.777231,-1.316571,-0.990621,2.179374,5.151242,2.260170,0.407977,0.156169,0.962026,-0.019504,1.436255,-2.407725,-2.779300,-2.367642,4.452605,1.012155,1.107318,-0.845382,1.125276,1.485058,-2.140910,1.626370,-1.626388,4.373310,1.721418,2.015519,0.181222,2.486432,2.824900,1.218738,3.152745,0
2.318719,-0.642544,0.562971,3.597239,2.271260,2.489614,0.414309,1.613113,2.501690,3.077891,1.504181,-2.260686,3.938653,-0.000226,-0.852867,2.567495,1.207783,-2.966690,-0.448233,2.064853,2.836010,-2.515468,0.256878,2.475607,0.400084,-0.013398,3.111636,0.905131,-1.348843,2.928757,-0.478184,-0.824532,0
-3.327432,0.143953,-0.158744,5.625078,1.942109,4.606307,1.245281,2.149966,1.221973,0.466365,-3.238023,0.263818,-0.227124,1.237481,-3.076368,2.343530,0.194265,1.186897,-1.546729,0.241426,-3.511911,-4.242028,2.347404,-1.579305,-1.995346,2.001688,0.824834,0.681753,6.191689,3.703803,-1.890364,6.225463,0
0.874899,1.223030,-0.646172,3.647388,2.331179,1.483770,1.476285,1.152096,0.339971,2.960093,-2.010432,1.006866,1.412572,0.790657,-1.005835,4.037210,-0.481056,3.159981,0.388969,2.080420,2.642038,3.548451,5.225823,3.249628,5.886992,0.654365,1.048793,-2.627604,1.910931,0.160792,-0.480437,-0.345217,0
5.551684,-0.453322,0.891834,2.151660,1.009789,0.500278,-0.856988,5.989979,0.093296,0.614504,4.230831,4.621319,2.188166,0.488347,3.218899,-1.613004,2.201486,0.551387,0.689460,-0.896856,1.593674,0.642604,-1.228869,2.887512,0.132399,3.312755,2.314555,0.832090,2.878581,1.929137,2.758235,2.076383,0
2.795318,-0.840933,-0.231659,-2.244131,-4.961960,-0.794363,3.300600,4.620897,0.702296,0.915964,-1.205089,1.525105,-4.354222,0.713336,2.351976,-0.161489,-2.219872,2.420177,2.040518,-2.315547,0.854743,2.104531,3.494975,1.499054,0.655835,4.576948,-0.069316,-0.874012,3.540199,4.263488,2.384806,1.782905,0
-1.854572,0.969483,-1.313105,0.392742,3.162496,0.009439,5.717705,-0.670854,-1.750522,-2.047614,2.060081,0.182723,1.987955,-0.915176,2.011532,-0.798592,1.230382,2.749317,-0.262170,2.337210,-0.460661,-1.957188,2.023397,-2.011442,5.372011,2.698928,2.167300,0.934181,1.566384,-0.189327,0.192923,3.562363,0
2.571963,-0.537714,2.061102,4.004746,-3.379795,-1.687782,-1.078708,1.462495,3.851708,-1.125136,-3.508789,5.260643,1.578955,0.447155,-0.281800,1.429440,-0.280680,-0.818784,2.459950,3.285826,-0.010808,0.341063,-0.809582,3.888627,1.778245,-0.985187,4.225222,3.028298,3.427615,-1.484831,0.193401,0.024063,0
1.140078,1.823632,3.977075,-0.259915,0.550377,1.694903,2.330821,-4.611967,0.786688,2.763824,3.195080,-0.604628,-0.046313,-0.941604,5.566266,0.513844,7.122717,2.123713,0.289076,-1.091402,-0.379222,-0.914826,0.254467,0.637593,1.721285,-1.255418,1.845168,0.767858,-0.448731,2.731820,0.047925,2.782402,0
2.165471,2.810948,2.679811,2.216767,1.740623,3.922400,3.217083,-0.600142,1.139268,4.861351,-1.619063,-3.338772,0.595811,2.981769,-0.179227,2.603616,0.148468,-0.118139,-0.448956,1.384974,0.923030,2.516240,1.947077,-4.084741,4.114225,1.476776,2.217213,1.527558,2.935187,0.662649,1.747294,2.441986,0
3.139127,-1.468689,4.655925,2.726612,-1.562740,1.188195,-1.488775,-1.365664,0.969824,5.033689,4.894842,3.152401,-0.048968,1.467345,-0.167249,-0.507417,-0.676605,-0.060476,-0.442464,2.305286,2.129789,-1.929219,0.237947,0.756998,3.897364,2.951158,4.040751,3.540511,2.337639,-2.750389,-1.426340,-0.613104,0
-0.540309,1.313552,3.682376,0.615499,3.346921,1.375857,0.514390,3.939808,2.110605,-2.792403,-0.432972,-0.053872,-0.357969,1.928005,4.262152,1.325062,1.487568,1.063711,0.036480,0.317598,1.540802,-1.086803,2.728128,-1.041153,3.792303,2.057151,0.403650,1.630736,-0.228061,3.377537,-2.304144,0.995204,0
2.338627,-0.538574,1.310456,-1.077150,2.426448,2.233130,2.507648,-1.277459,0.371212,-2.313273,2.924211,-0.545805,2.085350,3.803856,-2.131081,3.190185,-1.409159,0.432764,2.544882,-1.509037,-2.031204,2.072538,0.219256,2.176633,0.683915,0.434169,3.949745,4.705871,1.670491,5.710153,0.705878,-0.881965,0
-0.435846,-1.463339,2.319952,2.017220,1.729915,0.001377,0.768751,0.964829,1.577798,0.463801,-0.395106,1.798049,1.952758,-0.545883,1.405237,0.049973,2.169908,3.986057,-0.819998,-1.532845,2.588526,2.679650,3.725921,3.065958,1.373018,-2.462567,-0.159456,4.004537,0.329962,-0.884464,1.337794,2.979335,0
2.533019,2.268454,3.602475,0.144206,0.930236,-3.383690,3.384048,2.022458,-1.128305,3.165574,0.752354,-0.755021,-0.462048,-2.496696,-2.131084,-0.025739,0.814834,-2.221312,-0.959506,2.291125,-0.845317,-2.239491,0.334785,2.040380,0.784285,4.239958,2.508949,1.658157,-1.092237,-0.597520,1.669495,1.380402,0
-0.069727,2.482574,-0.576225,2.191856,-3.073038,0.320525,1.992357,4.483072,1.213428,4.080554,1.003943,-2.684453,1.243350,-4.417267,2.897962,1.465271,-0.451365,7.150881,-0.875251,3.189665,-0.810799,-1.101654,0.758230,5.332084,2.650922,1.875668,2.064076,-1.155303,0.342027,2.023066,1.844030,-0.392354,0
-0.793788,2.722125,1.355167,0.718354,2.746648,1.219681,6.222116,1.802502,0.863954,3.269778,2.724438,2.244979,1.519127,-0.283549,1.008151,4.429089,2.439986,-0.065660,-2.463198,-1.398129,2.395926,0.070230,3.311787,-0.497707,-2.622645,-0.295755,1.415065,2.369223,0.887531,1.964886,1.579631,1.323345,0
