1.523648,-0.183499,1.483802,2.803540,1.047259,0
2.718859,1.142471,1.049553,0.685209,1.878980,0
1.844870,1.576325,0.089325,3.045462,1.354700,0
0.008644,0.974795,0.749758,1.367819,0.719465,0
0.139946,1.884213,0.099805,-0.038705,0.393822,0
0.378884,1.065135,0.060805,1.462065,0.465085,0
0.649720,2.306833,1.284315,1.744138,0.768236,0
0.889399,1.739157,1.142220,0.865309,2.560673,0
-0.499890,1.403695,2.340857,2.176727,0.319836,0
0.009844,1.800844,0.428114,1.718164,1.187865,0
1.180835,2.941077,1.194024,-0.498928,1.531657,0
1.724341,1.408460,0.425094,0.500793,1.348693,0
-0.149591,0.147242,2.477941,1.432958,1.129901,0
2.897669,1.670537,0.588939,0.036374,1.210795,0
0.780000,-0.123551,0.001189,1.406860,1.309759,0
0.855586,1.564782,0.438537,3.828008,0.224673,0
1.240841,-0.330218,0.530911,1.163029,3.089849,0
2.159391,0.705236,2.390952,0.568769,-0.161081,0
0.572403,2.245538,0.603209,2.808038,-0.924450,0
0.981816,0.162882,2.182830,0.201112,2.657057,0
1.169570,1.094470,2.296764,3.881416,1.316864,0
1.704426,-0.493471,1.882910,1.351617,1.951142,0
1.108392,1.113209,1.028531,1.840519,1.728333,0
0.244386,2.105460,-0.073563,-0.032601,1.977259,0
0.917522,2.804789,0.814370,0.301226,0.854738,0
1.566260,2.209804,2.122175,2.136883,-0.218994,0
2.023916,2.035461,-0.949099,3.362041,0.350205,0
0.157645,1.336839,2.770827,-1.100593,2.086034,0
2.143639,1.110359,-0.726984,-0.609765,2.035363,0
2.038154,1.504825,1.957862,-1.879514,1.241460,0
1.809489,-0.057011,3.141092,-0.389417,1.978833,0
1.119744,1.651700,2.677517,0.300675,-0.177943,0
3.108795,0.872178,1.466042,-0.040792,0.362462,0
0.409481,2.352723,0.107769,0.492715,0.403554,0
-0.556823,0.300165,0.620916,0.940905,0.602788,0
0.408417,1.039479,0.342968,0.945779,-0.025566,0
1.581343,1.535685,2.080830,2.340875,1.255553,0
1.094100,0.146304,0.987161,-0.206355,0.774427,0
-0.000221,-0.133454,2.524868,1.040488,1.260607,0
-1.117412,1.210905,1.365094,2.022795,-1.353614,0
0.133115,2.487299,-0.584894,2.043117,1.103926,0
-0.683605,0.965351,2.696105,1.554158,2.805010,0
2.879630,3.446846,0.326291,0.450938,0.249010,0
-0.514325,1.000226,1.623547,0.504685,-0.193225,0
0.279803,0.837403,0.512947,0.744552,0.141551,0
-0.388866,-0.598100,-2.951829,0.664815,-0.155846,0
0.308644,0.562824,0.230710,2.211351,-0.510801,0
1.485365,3.240033,1.019199,0.665076,0.661401,0
0.891245,2.983230,0.472744,0.897542,0.273739,0
0.261519,0.617710,-0.292413,0.422948,-0.240701,0
1.756060,2.062272,0.826148,1.055375,0.806468,0
2.122033,1.016993,1.709861,2.732748,1.950857,0
3.309918,0.958488,2.475259,0.708588,0.831088,0
2.744708,-0.575841,1.384441,0.486039,1.442555,0
1.263498,-0.572442,1.245363,1.943708,1.804718,0
2.476164,0.787560,3.820632,1.531747,-0.666324,0
0.347316,1.975923,2.839362,3.053774,0.155917,0
0.978911,0.075469,1.402767,2.085670,-0.830672,0
1.886761,2.277063,0.620651,1.242412,1.775427,0
0.880282,3.879241,-0.960016,1.779196,-0.289312,0
0.070546,1.210530,0.695165,1.525760,-0.194657,0
1.594757,0.614573,1.919539,0.686105,0.005159,0
0.893534,1.300599,-0.063323,0.978663,2.159948,0
0.561423,1.893012,1.682937,2.895297,2.600486,0
2.267909,-0.189999,0.105708,0.147058,-0.591920,0
-0.265086,3.662001,0.089697,0.440468,0.838355,0
0.175654,0.937537,0.344084,2.329272,-0.620618,0
1.694474,1.615840,2.867509,0.784761,-0.130125,0
0.459518,1.735626,2.441282,1.780753,0.952956,0
2.368793,0.129246,0.385518,0.987160,2.573454,0
2.495815,2.356005,1.958491,1.397038,0.395646,0
-1.477713,0.776917,2.096374,1.561685,2.652105,0
1.979874,2.421993,-0.062217,0.378075,0.623894,0
-0.055753,-0.417527,0.084093,1.541484,1.235460,0
1.792098,2.901276,2.121418,0.088845,2.342697,0
1.072348,0.030848,-0.427851,0.651039,-1.904591,0
-0.491484,1.171969,1.263965,2.293932,1.707736,0
2.843893,1.634240,1.810636,1.821589,1.616106,0
1.596963,-0.722923,0.580650,1.071182,2.745661,0
-2.052993,2.187887,1.301458,2.305390,1.347569,0
0.182148,2.118388,0.111045,0.182250,0.064156,0
0.927268,0.107285,0.693757,1.570324,1.848106,0
1.909351,1.222157,0.725800,-0.423945,-0.054035,0
0.989499,2.768093,1.239501,-1.298517,1.806942,0
-0.151773,0.003870,1.829645,-0.063124,0.102037,0
2.548536,2.511642,0.549574,1.388443,1.637706,0
