0.627550,0.022424,1.121870,-0.152989,0.167815,0
0.752758,0.503700,-0.458600,-0.010982,-0.395706,0
1.393927,-0.748748,0.343136,-0.204311,0.208624,0
0.581898,-0.020179,0.191214,-0.827522,-0.425267,0
1.604274,0.164908,-0.268933,-0.415274,-0.374469,0
0.978060,0.679718,-0.486119,-1.014134,-0.397971,0
1.284296,0.499811,0.430628,0.386670,0.003048,0
1.185174,-0.224922,-0.419319,0.348475,-0.027625,0
1.235319,-0.062197,-1.573255,-0.637648,-0.143752,0
0.961912,-0.326668,-0.542367,0.241926,0.595950,0
0.823382,0.304017,0.046048,0.076284,0.784283,0
0.692000,0.417257,-0.532271,0.133044,-1.231946,0
1.096216,0.926105,-0.706922,-0.533316,0.217349,0
1.364074,-0.037299,0.109150,0.938196,-0.583546,0
1.413605,-0.616906,-1.166010,-1.033164,-0.350522,0
1.539291,-0.064365,-0.296357,-0.498108,-0.451991,0
0.909257,0.085658,-0.035181,0.373590,-0.740260,0
1.219815,0.152148,-0.041263,-0.238501,0.555494,0
1.356501,0.008115,0.577736,0.143142,-0.010599,0
0.924367,-0.162279,0.020333,-0.056926,0.921010,0
1.113071,0.317331,-0.627830,-0.412863,0.107565,0
0.862590,-0.065690,0.638953,0.094283,0.500044,0
0.818838,0.483325,0.714550,0.283876,0.526824,0
1.055981,-0.935687,-0.362159,-0.833429,0.282433,0
0.392153,0.872936,0.371251,-0.104449,-1.018711,0
1.589478,0.063903,-0.529397,-0.448634,-0.008290,0
0.982222,-1.002166,-0.005992,0.420502,-0.135170,0
0.686800,-0.070201,0.734713,1.047890,-0.054116,0
0.836782,-0.080294,0.864573,-0.080499,-0.420001,0
-0.384640,-0.273879,-0.040170,-0.429362,0.455569,0
1.857392,-0.689608,-0.418270,-0.221346,-0.524802,0
2.064489,-0.151357,0.687270,-0.121039,0.056285,0
0.957050,-0.384853,0.366244,0.483329,0.441371,0
1.058532,1.139674,0.410279,0.181123,0.380155,0
1.194098,-0.193979,-0.551124,0.787720,0.054733,0
0.963495,0.281822,-0.300660,0.813689,-0.380920,0
0.972589,1.026267,-0.830931,0.189796,0.342630,0
0.651996,0.006363,-0.299172,-0.123599,-0.421967,0
0.942062,0.108174,-0.288990,-0.189179,-0.763088,0
0.896137,-0.541368,0.176827,-0.157131,-0.148895,0
1.026387,0.690301,-0.729580,0.589028,-0.393209,0
0.888276,-0.743130,-1.046024,0.410846,-0.017755,0
1.409860,0.294249,0.119976,0.478023,-0.031573,0
0.864309,0.736865,-0.332777,0.048000,-0.294070,0
1.051248,0.429233,-0.362010,0.059319,-0.776229,0
0.994324,-0.056983,-0.078230,0.440777,0.201278,0
0.864255,-0.071319,-0.516822,0.150954,0.062626,0
0.806046,0.140760,0.320420,-0.972108,-0.829486,0
1.102964,-0.811672,-0.440391,-0.312431,0.033614,0
0.793927,0.675591,-0.212214,0.617806,0.159357,0
0.673627,0.323661,0.297337,0.924840,0.085575,0
1.535033,0.647436,0.243331,-0.193486,0.208428,0
1.491978,-0.191136,-0.035385,0.079644,0.143217,0
0.326234,0.882425,0.254156,0.417706,-0.303525,0
1.295072,-0.000819,-0.501449,-0.398587,0.401074,0
1.352987,-0.693026,-0.139901,-0.593192,0.235870,0
0.855041,-0.355898,0.342548,0.082262,0.279857,0
1.017151,0.085209,1.029985,-0.267645,0.105885,0
1.395499,0.525768,0.659471,0.368989,0.246828,0
0.515209,0.237477,0.114603,-0.512788,0.551427,0
0.311985,0.760147,-0.285255,0.481150,-0.007290,0
-0.139456,0.068871,-0.684382,0.245733,0.063106,0
1.939737,0.556464,-0.349045,0.529549,0.072863,0
0.698595,-0.662699,0.316556,0.058001,0.431753,0
0.814775,-0.000665,0.355751,-0.399157,0.240101,0
0.963347,0.270113,0.471908,-0.038360,-0.483286,0
1.388969,0.603497,0.244490,0.008693,-0.027841,0
0.942982,-0.209692,0.605691,0.063677,0.021046,0
1.025017,0.925300,-0.193129,-0.038508,0.463181,0
0.915700,0.058270,-0.117734,-0.736717,0.017455,0
0.360093,-0.228638,-0.319120,-0.581180,-0.820500,0
1.682664,-0.077903,-0.182797,-0.337512,-0.249250,0
1.735885,0.149992,-0.377046,0.064832,-0.413914,0
1.968950,0.326263,0.092427,-0.055716,-0.139304,0
-0.076189,0.284689,-0.724437,0.376748,0.654350,0
1.656183,-0.035030,-1.064082,0.395360,0.377974,0
1.140545,-0.221668,-0.746776,0.629572,-0.258553,0
0.785568,0.388492,0.303225,0.940150,0.264713,0
0.095970,-1.802190,-0.837729,0.127142,-0.956709,0
1.451950,0.355122,0.047063,0.760787,-0.508490,0
1.249137,0.031731,-0.442665,0.108335,-0.188433,0
1.924371,0.096953,-0.713628,-0.251048,0.699619,0
0.883312,-0.936548,-0.444123,-0.052237,1.060987,0
0.936431,0.084688,0.091960,0.623475,0.224349,0
0.933667,0.312449,0.506892,-0.657002,0.108079,0
0.775750,-0.864246,-0.170158,0.187351,-0.083800,0
0.327863,-0.057941,0.412363,0.546827,-1.002619,0
0.374383,-0.552474,0.697411,-0.214380,-0.252668,0
0.248360,0.068777,0.433362,-0.069487,-0.465296,0
1.018212,-0.352230,0.448917,0.416101,1.146726,0
0.850683,-0.268237,-0.466943,-0.554072,0.536983,0
0.624498,0.039611,0.072776,-0.567109,0.419586,0
0.173439,-0.907787,-0.050709,-0.620882,-0.716579,0
0.892220,0.061379,0.821406,0.389506,0.741661,0
0.969646,0.066593,-0.097072,-0.266563,-0.468865,0
0.888631,0.631223,-0.380447,0.775224,0.017393,0
1.079329,-0.413611,0.209205,0.096124,-1.302272,0
1.474448,-0.180899,0.133458,0.192348,-0.000091,0
0.857402,0.034956,-0.357177,0.172534,0.210289,0
0.252449,0.098734,-0.071475,-0.612438,-0.569909,0
1.045235,-0.400216,0.059366,-0.183502,-0.317122,0
0.992903,0.445173,0.175734,0.140554,0.599838,0
1.889492,-0.390732,0.020463,-0.660796,-0.075776,0
1.525950,0.250106,-0.164156,0.316105,0.740871,0
0.479337,-0.017734,0.371947,0.334782,-0.486942,0
0.274894,-0.361211,0.225839,-0.052491,-0.463831,0
0.539445,-0.107592,0.018582,-0.585395,0.172115,0
1.376050,0.940500,0.842708,0.947392,0.441793,0
1.706533,-0.528518,0.361034,0.178066,0.090523,0
1.062176,0.047640,-0.415613,-0.380357,-0.366798,0
0.612982,1.021734,0.526476,-0.297870,0.537037,0
1.005652,0.131771,0.508215,0.057858,0.552172,0
