2.637569,1.663349,0.431718,0.414126,0
1.057276,1.735944,1.082962,-0.941225,0
1.057070,1.462125,-1.419399,-1.028426,0
-0.797060,2.213339,1.786346,0.573350,0
0.108949,1.171063,1.760083,0.028069,0
0.550555,-0.445339,0.871709,2.264806,0
0.963390,0.474952,1.440625,1.897134,0
-1.521864,-0.609782,1.712033,3.870300,0
1.226602,2.079023,0.550784,1.601320,0
0.885089,0.255570,2.005078,0.862934,0
2.720243,0.325101,0.366761,0.749827,0
0.011505,-1.816739,1.492332,0.641940,0
-1.279874,1.071069,1.746742,0.457493,0
-0.053420,1.766952,0.923897,0.929634,0
0.673369,1.944916,0.088330,1.212758,0
1.461201,0.614237,3.512840,3.867266,0
-0.290687,0.923941,-1.130124,0.489360,0
-0.257935,2.609969,2.967347,3.167810,0
0.084152,1.447483,1.805105,1.491549,0
2.252599,0.840986,0.800690,1.242218,0
0.405899,2.370054,0.119752,2.741144,0
1.684402,-0.487563,1.900421,0.783771,0
-0.208163,1.900924,0.833432,-0.964212,0
-1.059926,0.956602,0.164289,1.813985,0
0.951221,0.517973,1.952091,0.283413,0
-0.823139,-0.220587,0.282722,1.729611,0
1.474298,0.988720,-0.591450,0.281326,0
1.177336,1.252180,2.971264,-0.284200,0
3.016756,0.844386,1.790416,0.957586,0
1.028992,1.083410,-0.681681,0.271302,0
0.720628,1.833545,1.439381,0.829067,0
-0.112170,0.510653,1.034745,0.255788,0
0.528626,0.421285,-0.878389,1.619433,0
0.824718,0.169980,0.135246,0.639285,0
0.059931,0.062821,1.141860,1.018617,0
-0.073059,2.065814,1.160460,0.570702,0
-0.035323,-0.239126,1.175057,1.276430,0
-0.772714,1.206916,0.038221,-0.078774,0
1.089970,-0.916346,1.088528,1.321435,0
1.765865,0.091325,-0.030422,-0.733713,0
2.801094,1.107349,2.960139,0.374468,0
-0.415421,1.664434,1.476071,-0.171000,0
1.568645,0.478311,1.612322,0.687656,0
1.262871,-0.596069,-0.413160,-0.931781,0
2.574595,1.141225,0.714578,0.965718,0
1.317291,2.307048,-1.339725,-1.658306,0
0.143132,2.923635,0.622886,1.734269,0
1.141261,1.325436,-0.238441,0.552391,0
3.711360,1.778886,2.356429,-0.571212,0
2.435381,2.342965,-0.464501,1.097247,0
0.673592,2.092067,0.202287,0.107254,0
1.020336,1.863684,2.065828,0.558788,0
2.232950,1.440146,2.033205,2.127871,0
0.580298,-0.612317,-0.303438,0.904749,0
-1.801023,0.293834,0.507277,0.441325,0
2.276029,0.561265,1.902423,2.440531,0
2.912796,-0.196134,2.212713,0.148161,0
1.275114,1.045681,0.641212,-0.609911,0
0.586532,1.790950,2.404499,1.616744,0
1.332788,0.928351,2.674264,0.248469,0
0.140709,-1.200914,2.216712,2.673319,0
-0.239448,0.832428,0.832463,2.017456,0
0.309294,-2.601859,2.031376,2.881152,0
3.342376,-1.331830,-1.295328,1.478253,0
-0.722454,0.618889,2.593255,2.771060,0
2.070128,2.813140,0.690356,1.156110,0
2.546589,3.732060,0.546080,1.616522,0
0.704970,0.983017,0.097628,0.710281,0
-0.176205,-1.043597,-1.236770,2.350531,0
2.089987,2.393293,1.166344,2.232261,0
2.064798,1.375719,-0.803814,1.749369,0
-0.561495,1.552074,0.014845,0.862460,0
0.428666,-2.373217,2.364157,1.981615,0
1.924170,1.477889,2.106048,2.980820,0
1.661697,-0.270487,1.227212,0.656925,0
-0.972424,-0.092174,0.204955,0.763141,0
1.217001,1.071450,0.013824,0.641869,0
-1.590632,3.921351,-1.200631,1.621133,0
2.351645,3.497092,1.835416,-0.487908,0
-0.841441,-0.059585,1.592519,2.937837,0
3.368174,1.377238,1.329892,1.542558,0
3.489407,2.248282,-0.582252,2.897002,0
3.185385,2.296438,0.136619,0.751797,0
-0.089843,2.977248,1.102780,1.313560,0
0.979046,1.184024,0.876187,0.812540,0
0.458459,2.761453,1.924083,0.435619,0
2.296540,1.746688,1.902360,1.256891,0
1.546503,2.349154,2.769885,2.071064,0
-0.484093,0.740762,-1.470166,0.665233,0
