1.464662,0.809946,-0.637589,-0.176581,-1.871253,-0.293645,0.673665,-0.468693,0
1.024938,-0.330948,-0.391874,-0.205148,-0.294060,-0.738664,0.829392,-1.359951,0
0.609431,0.642220,-0.452628,-0.323995,-0.228790,0.688242,-0.953561,0.011851,0
-0.094674,0.044193,0.177106,0.086525,0.630480,-0.192472,-0.361131,-0.025976,0
0.911177,-0.591016,0.976765,-0.836965,1.607866,-1.432225,-0.366959,-0.071053,0
1.653854,-0.871662,1.597080,1.150476,0.842459,-0.576055,-0.217035,0.608880,0
-0.290087,-1.401863,-0.268459,0.159719,-0.948325,0.948717,-0.696361,-0.603607,0
1.357059,1.355131,0.088963,-0.703382,0.839235,-1.079199,1.076415,-0.569027,0
1.647924,0.744128,-0.223982,1.118607,0.437114,-0.881110,0.950803,0.343165,0
0.779003,0.024181,-1.255205,-0.562189,-0.467938,0.027570,0.492031,0.231561,0
0.950697,0.045863,-0.540957,1.638787,0.652476,-1.074576,-0.735794,1.199774,0
0.114913,-0.775052,-0.663304,-0.372836,-1.995263,-0.514383,-0.590114,0.590693,0
1.884416,-1.200922,0.595386,1.667564,-0.143129,-0.105736,0.027344,-0.143388,0
1.320806,0.949532,-0.960957,-0.332935,1.888544,0.289061,-0.597641,-0.437974,0
1.004680,1.034292,-0.456843,-1.015873,1.601943,0.432495,-0.252541,-0.971953,0
1.597536,0.625405,0.739700,0.495708,0.116638,0.588394,0.136117,-0.093248,0
2.933277,-0.603668,-1.733174,0.589387,0.045048,0.351059,0.606022,0.136785,0
1.213115,-0.234960,0.492237,-0.744909,0.306006,2.496257,-0.681904,-1.381588,0
1.252394,-0.017784,-0.951102,0.801833,1.181680,-1.197759,-0.126833,0.578288,0
1.170166,0.039172,2.134181,-0.881577,0.266806,0.038501,-0.387362,0.189907,0
0.596764,-0.330699,0.027972,-0.341099,0.202705,0.769869,-1.684305,1.147130,0
0.715343,0.446462,0.302472,0.884086,0.476098,-0.171688,-0.955482,-0.797844,0
0.678552,0.365597,0.832303,-0.650912,-0.708070,0.284320,0.282677,0.066078,0
0.968521,-0.155189,-0.233107,0.158983,-1.017616,0.412783,-0.615351,-1.227953,0
