3.072157,-0.358870,0.324812,0.428725,-0.067598,-0.889113,0.460892,0.709633,0
1.316780,-0.766722,-0.183326,-0.202581,-0.489761,0.189746,0.496707,-0.892695,0
0.917614,-0.555233,-0.377433,0.925111,-1.167955,-1.289604,0.708176,0.711371,0
1.232825,0.510203,-0.767641,0.348816,-0.774643,-1.563005,0.126074,-0.127063,0
1.501650,1.346439,-0.239222,0.871522,-0.162337,-0.542411,0.809730,0.187998,0
0.170491,-0.136741,0.447067,0.511101,-1.128014,1.086040,-0.528808,-0.041581,0
1.921602,-0.218490,1.346899,0.569402,-0.065228,-1.475690,0.264956,1.056595,0
0.747446,0.093148,-0.030293,-0.893750,-0.182234,-0.354989,0.237955,0.228586,0
2.357637,-0.885611,-0.091506,0.319603,-0.182964,-0.003461,1.723985,0.011459,0
0.993888,0.857060,-0.498088,-0.047730,0.372517,-1.152678,-0.013275,-0.617674,0
1.676206,0.193242,-1.141896,0.905518,-0.676717,-1.424198,-0.465569,-0.337179,0
1.719135,0.421052,0.259484,-0.835264,0.019214,0.740758,-0.503325,-0.058320,0
2.320205,-0.281912,-0.379143,-1.092433,1.409294,-0.442951,-1.057998,0.881424,0
0.378899,0.362594,2.354011,-0.866682,0.337966,-0.618967,-1.435913,0.261854,0
1.694525,-0.240852,-0.368203,1.149915,0.115177,-1.284364,-0.663646,-0.026112,0
1.559402,-0.252236,-0.079011,-0.377330,-0.042151,-0.510069,-0.095061,0.028472,0
1.937064,-0.424672,0.294945,0.275086,0.051544,0.343088,-0.847230,-1.049893,0
0.199719,-1.453561,-0.617666,0.541564,-0.757402,1.366523,0.014111,-0.730342,0
0.657741,0.938492,-0.369699,-1.164834,-1.453834,0.262222,0.536317,0.026727,0
1.588329,-0.277778,-0.584888,-0.064492,0.227099,-0.451108,-0.446646,-0.315195,0
1.180442,-0.403608,0.148645,0.360203,1.150422,1.826232,0.369103,-0.776868,0
0.888702,0.860544,-0.481124,-0.739174,-0.488059,-0.423218,0.845876,0.588657,0
0.489130,1.069037,0.485182,-2.036003,0.373446,-1.085252,-0.291419,0.414300,0
0.927706,-0.372037,0.425006,0.742550,-1.198141,-0.333869,0.585933,-0.627633,0
2.515612,0.146763,0.190849,-0.625920,0.452682,0.681125,-0.078967,0.148297,0
1.289168,0.349475,-0.530262,-0.110344,0.079101,0.816237,-0.566920,-0.197351,0
0.885670,1.071296,0.937807,-0.569560,-1.437692,-0.498556,0.228614,0.764836,0
1.015162,-0.144386,-0.173537,-0.693256,-1.309952,-0.763460,-0.201348,-0.707601,0
1.602690,-0.257504,-0.720280,-0.025622,-0.257242,1.083961,0.802783,0.838704,0
1.144910,1.338008,-0.201277,0.491889,1.270377,-0.451816,0.161213,1.414811,0
0.185907,1.661014,-0.621816,-0.300102,-0.761101,-0.635398,0.380363,-0.759371,0
1.704259,-0.354051,0.240251,0.002689,-0.439638,-1.203024,0.392023,-0.306614,0
3.018616,-0.217709,-0.489434,-0.374373,-1.283889,0.500170,0.554039,0.254363,0
-0.237939,0.267264,0.927567,-1.263959,-0.351789,0.168914,0.334461,0.054114,0
2.263929,-0.498770,-0.217956,-0.209220,0.203162,0.818082,1.713353,0.215878,0
1.383782,-0.810801,0.268440,-0.557011,1.196877,-0.883930,-0.609482,-0.277136,0
0.397602,0.148407,-0.310404,1.231676,0.800009,-1.020958,-0.187513,-0.439378,0
0.425377,-1.457459,-0.641561,-0.497790,-0.506548,-0.959420,1.099705,0.419528,0
0.413839,1.274254,-0.741260,0.512032,0.425261,0.457314,-0.006993,0.706457,0
0.152320,0.194898,-0.528265,-0.759803,0.362052,-0.913837,-0.936670,-0.166873,0
0.223680,-1.412641,-0.075431,-0.171131,-0.634951,-0.550502,0.026326,0.643313,0
1.201936,-1.022582,0.595542,0.790920,-0.109265,0.376122,-0.698694,-1.067450,0
1.073759,-0.668207,-0.407511,0.251258,0.126568,-0.240256,-1.059803,-1.116788,0
1.807519,1.633521,0.437128,-1.634171,-0.166934,0.383099,-0.661243,-0.386551,0
1.057135,-0.140131,1.494834,-0.687103,-0.025957,-0.005913,-0.191381,0.492310,0
1.873407,-0.760668,-0.948328,0.358181,-1.798893,0.575419,0.330073,0.579545,0
0.471262,0.387735,0.169904,-1.266975,0.707395,0.162863,0.226881,-0.037138,0
1.321647,0.061858,-0.324360,-0.247986,-0.129637,0.054516,-0.422239,0.362157,0
2.275903,-0.492184,0.372881,0.090424,0.054073,-1.332264,0.692633,-1.397221,0
1.495265,2.279330,-0.072804,-0.570865,0.493294,-0.724499,0.676337,0.140104,0
-0.009528,0.269531,-0.262022,0.115405,-1.108693,0.254883,-0.416625,0.041491,0
0.864613,0.076097,0.080816,0.268363,0.159308,-0.620865,-1.522166,0.454939,0
0.792650,0.287379,0.201741,0.369690,-0.392600,-1.941403,1.058841,0.255670,0
0.429512,-0.494868,2.206524,0.836233,0.854341,-0.546329,-0.076579,-0.493616,0
0.742404,0.482462,-1.059381,-1.285609,0.292525,-0.410612,0.627363,1.667176,0
0.943259,1.051373,-0.634605,-0.636344,0.138276,-0.082470,-0.435892,0.433669,0
1.620016,-0.623325,-0.502529,0.321097,-0.453011,1.642382,-0.437848,0.495141,0
0.654022,0.859666,0.555632,0.705816,0.524398,0.174309,0.034659,-0.278109,0
0.335570,1.423082,0.271528,-0.184187,0.005792,-0.024211,0.058505,0.953087,0
2.094280,0.269368,-0.807533,-1.016294,-0.508050,-0.828863,-0.698262,-0.417932,0
1.514363,-1.239832,-0.259856,-2.446966,-0.790891,0.621401,-0.458065,0.139278,0
0.002450,0.288302,1.081187,-1.468583,0.848093,0.338622,0.404486,-0.455509,0
2.690164,-1.811849,-0.318446,0.786443,-0.309577,-1.073398,-1.451260,-0.763223,0
1.464054,-0.470858,-0.010994,-0.533365,0.935862,0.909462,0.606652,-1.172457,0
1.030648,0.277838,0.361317,-0.030294,-0.266201,-1.937224,1.166617,0.377607,0
2.536144,0.470997,0.154160,1.305346,-0.885671,-0.441937,-0.483901,0.054798,0
0.675672,0.137170,0.217106,-0.647426,-0.698347,1.434326,-0.254064,-0.483140,0
1.504849,0.787563,0.623407,1.463614,0.206171,0.385233,0.546025,-0.144474,0
0.533655,-0.429778,-0.631970,0.280248,-0.037220,-0.348711,-0.487603,0.430125,0
0.443426,-0.010600,-0.016401,0.599155,1.692404,-0.029744,0.525675,1.005180,0
1.009527,0.415979,-0.658403,-0.100377,0.804548,0.367906,0.346454,0.297140,0
1.721718,1.077182,0.038667,1.005188,0.957258,-1.064080,0.916549,0.507221,0
0.687265,-0.485012,0.603604,1.488269,-0.752653,-0.749693,0.045131,0.679004,0
0.263280,0.383767,0.042864,-0.125192,1.344710,0.443920,0.170095,-0.089258,0
0.659867,0.126552,0.707573,0.245888,1.202995,-0.410225,0.328730,0.047654,0
-0.453006,-0.793333,-0.657386,-1.080265,-1.856388,0.262318,-0.054130,0.114305,0
1.666749,1.228331,-0.476223,-0.798376,-0.207983,1.000553,-0.315365,0.125593,0
1.281300,1.268873,0.352398,0.207520,0.399523,1.698274,0.705752,0.226898,0
1.116228,1.367428,-0.601933,-0.926568,-0.684966,1.353132,0.210945,-0.092857,0
2.284923,-0.268570,-0.531912,-0.780294,0.193036,-1.057870,-0.096847,-1.364568,0
0.754470,0.109646,-2.088505,-0.861993,-0.940059,0.157103,-0.793059,-0.482400,0
0.235085,-0.352090,-0.013896,0.936764,-0.009917,-0.338266,-0.558505,0.624534,0
0.507780,-0.481565,1.944301,0.017432,1.110572,-0.881483,-0.477650,1.622245,0
0.807470,0.643140,-0.618240,-0.335627,0.104174,0.021824,-0.339733,0.552102,0
1.125583,0.949152,-1.065947,1.172514,0.388190,-1.175061,-0.107002,-0.968933,0
0.220722,0.383055,-0.829403,-0.104537,0.872328,-0.274252,-0.022730,-0.837854,0
-0.686518,1.486003,-0.652666,1.297256,-0.432673,0.582891,0.982204,0.913815,0
0.408761,2.131715,0.166503,-0.145519,0.306887,0.223640,1.671904,0.756191,0
