0.917114,-0.280292,-0.677347,-0.567514,0
0.213159,-1.113591,0.973688,1.106875,0
0.241419,1.599540,0.241575,-0.940113,0
1.001529,-0.195131,-0.549662,-0.397712,0
0.285064,1.724396,-1.726890,0.215251,0
0.743836,0.764302,-0.960114,0.658983,0
1.608883,0.284057,-0.330954,0.634134,0
1.015882,-0.562490,0.107717,-0.476726,0
2.024334,-0.057935,0.340685,0.131959,0
1.550720,-0.291806,-0.275986,1.324116,0
0.859287,1.551409,-1.481510,0.332715,0
-0.421920,-0.421068,-0.697903,-0.073482,0
0.977939,-0.229645,-0.560975,-0.573097,0
1.567455,1.109056,1.370796,-0.298190,0
1.127887,-0.292579,0.098494,-0.803452,0
1.964806,-0.853824,0.129648,0.070282,0
0.104012,0.367862,0.183296,-0.745054,0
0.326478,0.029397,-0.912949,0.607248,0
0.314468,-0.926894,0.204775,-0.437853,0
1.402990,-0.777818,1.100783,-1.067182,0
1.195266,0.357513,0.362435,0.512994,0
2.161904,-0.637113,0.595433,-0.435349,0
1.767088,0.398531,0.420542,0.926444,0
0.379214,-1.019992,0.238432,0.039227,0
0.688847,0.168258,-1.314075,0.805609,0
2.579857,1.172474,-0.307039,0.841970,0
1.804922,-1.640623,-0.949484,0.633732,0
0.826948,-0.207156,0.158123,-0.582974,0
1.089470,0.577295,-0.130347,-0.645652,0
0.506531,-0.323166,-0.461917,-1.459711,0
0.815114,0.766664,0.594359,-0.042007,0
1.579420,-0.805044,-1.429377,-0.297937,0
0.654017,0.419955,0.511184,0.651167,0
-0.492376,0.389677,-0.555183,-0.219942,0
0.473438,-0.655249,0.554619,-0.620377,0
1.531837,0.256595,-1.782263,0.490300,0
-0.067600,-0.526886,-0.931697,-0.910814,0
1.950251,0.176210,-0.953671,0.257197,0
1.870244,-1.655301,0.110358,0.845821,0
3.161321,-0.750399,-0.451066,-0.328883,0
0.735277,0.479178,0.924851,-0.514186,0
0.709486,-0.594328,-0.543528,0.260761,0
0.943397,0.042211,-1.016427,0.941220,0
0.809281,-1.338428,1.815120,-0.758456,0
1.953122,0.378449,1.050671,1.230761,0
1.858867,-0.475887,0.586446,-0.176726,0
1.712121,0.910812,-0.698205,-0.416942,0
1.648948,0.466536,1.026539,-1.358207,0
0.867405,-0.186623,-1.147861,-1.173336,0
-0.534760,0.422212,-0.014896,0.188979,0
1.589078,1.941401,-0.647126,0.194122,0
1.453800,1.236208,-1.131880,0.375101,0
0.688467,-0.730454,0.240665,0.436946,0
2.644715,0.705042,0.202307,0.788007,0
1.098647,-0.913471,-0.297621,0.749621,0
-0.393011,-0.151291,-0.889863,0.586275,0
2.130405,-0.306409,-0.241390,-0.102875,0
1.360654,0.690487,-0.001330,-0.099461,0
1.480449,-0.138356,0.547516,1.318639,0
1.236100,-0.182802,0.952628,0.234849,0
0.603948,-0.735085,-0.221431,0.829479,0
1.030287,0.229818,-1.385687,0.419666,0
-0.321669,0.339481,1.381726,-0.285049,0
0.962419,-1.566555,0.054041,0.640811,0
1.609511,0.885987,0.762129,-1.020732,0
2.599045,0.596202,-0.119377,-0.872101,0
0.597906,0.883579,1.072995,0.375957,0
-0.097819,0.140375,-0.180971,-0.657736,0
1.241038,1.176980,-0.398164,0.485792,0
1.368564,0.999377,0.173975,0.052132,0
0.608131,0.284649,-0.439618,0.608141,0
1.162609,0.443003,-0.845055,-0.849206,0
1.888765,-1.223211,0.609185,0.240652,0
0.806413,0.627778,-2.248447,-1.424582,0
1.332911,0.685138,-1.312927,-0.109533,0
-0.480852,0.504361,-2.283355,0.350650,0
1.676932,1.495742,-0.341247,2.002340,0
1.723262,0.899059,1.067425,-1.083404,0
-0.008626,-0.983629,-0.340144,0.396353,0
0.407208,-1.122025,-0.754249,1.256747,0
1.347152,0.375807,-0.637404,-0.282280,0
0.085367,-0.809651,0.420845,0.206818,0
0.286934,1.157876,0.048198,-0.183959,0
-0.016993,0.315361,0.819470,0.763582,0
-0.217303,0.220694,-0.847811,-0.513822,0
1.054758,0.176884,-0.568696,1.403432,0
1.436468,-0.116251,-1.270865,0.154015,0
-0.293251,-0.096963,0.578046,0.183188,0
1.433413,-0.572706,1.830257,0.042269,0
1.435915,-0.527135,0.365339,-0.151429,0
1.783516,-0.783125,1.200916,0.572216,0
1.110427,-0.127815,-0.143846,-0.621238,0
1.680018,0.654856,1.755005,0.079901,0
2.406392,-0.719043,0.238878,-1.625087,0
0.900666,0.265061,1.205395,0.858295,0
1.311455,-0.699543,-1.391952,-0.105780,0
1.630783,1.406228,1.599902,-0.448207,0
2.245171,-0.109079,-0.780182,-0.156887,0
1.416806,-0.230516,-0.651658,-0.549502,0
0.524309,0.273027,0.517520,-0.694648,0
1.386479,-0.348869,0.465844,-0.425501,0
0.239875,-0.005411,-0.580549,-1.426367,0
1.370622,-0.067911,-0.759834,1.408923,0
1.125085,0.995013,0.554183,0.293778,0
