-0.900428, -0.592133, 1 
1.490611, 0.898236, 1 
2.260712, 1.372210, 1 
5.181439, 1.164003, 1 
1.252596, 0.503804, 1 
1.704110, -0.801044, 1 
-0.324408, 3.818038, 1 
0.524491, 3.874419, 1 
2.235152, 2.109760, 1 
0.793990, -0.603919, 1 
1.966695, 2.551393, 1 
1.431512, 0.963746, 1 
-0.111346, 1.023023, 1 
0.229663, 0.889220, 1 
-0.534998, 0.539075, 1 
0.737278, 1.344893, 1 
0.838151, 0.843861, 1 
-0.084666, 1.770344, 1 
1.197813, 1.424989, 1 
1.701453, 1.071867, 1 
0.674211, 1.942633, 1 
2.078921, -0.259267, 1 
1.491072, 2.584513, 1 
2.284368, 1.496839, 1 
0.190251, -0.164805, 1 
1.489435, 1.188981, 1 
0.472445, 1.886785, 1 
2.313178, 0.711831, 1 
-0.791526, -0.265541, 1 
-0.055562, 0.973361, 1 
-0.684818, 3.279232, 1 
0.927930, 1.411892, 1 
-0.014539, 0.668190, 1 
-0.010116, 1.840577, 1 
0.437745, -0.061180, 1 
1.261877, 1.972176, 1 
1.235303, -0.165636, 1 
-0.593053, 2.905431, 1 
2.636833, -0.361136, 1 
0.953720, 0.251928, 1 
0.744296, 1.150219, 1 
2.995626, 3.481948, 1 
0.795028, 0.620846, 1 
0.445593, 0.142683, 1 
1.642004, 0.228437, 1 
3.833703, 2.841632, 1 
0.334570, 1.434587, 1 
-0.425700, 2.322005, 1 
0.531397, -0.748927, 1 
-0.470003, 2.869696, 1 
1.293455, 0.541363, 1 
1.038460, 1.748054, 1 
-0.239282, -0.170545, 1 
1.515969, 1.873605, 1 
2.125973, 0.346044, 1 
-2.233915, 2.324368, 1 
1.341577, -0.422425, 1 
1.934693, 1.799624, 1 
-1.019132, 1.078257, 1 
1.704799, 1.498019, 1 
3.618259, 1.539860, 1 
0.441423, -0.863298, 1 
1.419605, -0.097487, 1 
-0.654834, 2.052339, 1 
-1.252574, 1.532391, 1 
-0.794849, -0.993719, 1 
0.523205, 1.629423, 1 
1.197170, 0.562638, 1 
2.485175, 0.706037, 1 
3.114737, 2.592961, 1 
0.939765, 0.288589, 1 
1.677288, 0.249183, 1 
1.766524, 0.963344, 1 
-2.012779, 1.582722, 1 
-0.039561, 0.419065, 1 
2.047184, -1.394067, 1 
0.983361, 0.470723, 1 
0.686936, -1.291930, 1 
1.254356, 0.220986, 1 
1.917979, 1.303173, 1 
0.429366, -0.497902, 1 
1.913034, 0.855389, 1 
1.960105, -0.107530, 1 
0.425909, 1.045877, 1 
1.399750, 0.528760, 1 
0.634970, -0.646980, 1 
0.635082, 1.890726, 1 
1.132886, 1.511256, 1 
2.970243, 1.973134, 1 
0.775180, 3.060246, 1 
-0.394208, -0.030080, 1 
0.270471, 0.625756, 1 
0.135988, 1.121450, 1 
-0.278690, 1.696986, 1 
1.562759, 2.160792, 1 
2.560445, 2.323945, 1 
-1.386852, 2.649842, 1 
-0.087504, 1.290341, 1 
2.640330, 2.193689, 1 
3.553872, 1.244785, 1 
1.961309, 1.556999, 1 
0.579718, 2.873217, 1 
1.609639, 2.475808, 1 
0.465950, 1.108869, 1 
1.045866, 1.211028, 1 
2.307029, 0.257614, 1 
2.468673, 2.143603, 1 
0.773589, -0.043445, 1 
-0.052949, 2.473338, 1 
1.895111, 1.597263, 1 
2.016221, 0.269047, 1 
0.752607, -0.895455, 1 
1.444274, 0.985472, 1 
0.805926, -0.679537, 1 
0.903227, 1.660227, 1 
0.957077, 1.577602, 1 
1.506500, 2.279926, 1 
0.665005, 1.813081, 1 
1.771723, 0.322219, 1 
1.587877, 0.411530, 1 
2.418537, -0.359436, 1 
2.524747, 0.434638, 1 
1.031331, 1.250851, 1 
0.841558, 1.240458, 1 
1.445425, 0.953026, 1 
-2.900428, -2.592133, 0 
-0.509389, -1.101764, 0 
0.260712, -0.627790, 0 
3.181439, -0.835997, 0 
-0.747404, -1.496196, 0 
-0.295890, -2.801044, 0 
-2.324408, 1.818038, 0 
-1.475509, 1.874419, 0 
0.235152, 0.109760, 0 
-1.206010, -2.603919, 0 
-0.033305, 0.551393, 0 
-0.568488, -1.036254, 0 
-2.111346, -0.976977, 0 
-1.770337, -1.110780, 0 
-2.534998, -1.460925, 0 
-1.262722, -0.655107, 0 
-1.161849, -1.156139, 0 
-2.084666, -0.229656, 0 
-0.802187, -0.575011, 0 
-0.298547, -0.928133, 0 
-1.325789, -0.057367, 0 
0.078921, -2.259267, 0 
-0.508928, 0.584513, 0 
0.284368, -0.503161, 0 
-1.809749, -2.164805, 0 
-0.510565, -0.811019, 0 
-1.527555, -0.113215, 0 
0.313178, -1.288169, 0 
-2.791526, -2.265541, 0 
-2.055562, -1.026639, 0 
-2.684818, 1.279232, 0 
-1.072070, -0.588108, 0 
-2.014539, -1.331810, 0 
-2.010116, -0.159423, 0 
-1.562255, -2.061180, 0 
-0.738123, -0.027824, 0 
-0.764697, -2.165636, 0 
-2.593053, 0.905431, 0 
0.636833, -2.361136, 0 
-1.046280, -1.748072, 0 
-1.255704, -0.849781, 0 
0.995626, 1.481948, 0 
-1.204972, -1.379154, 0 
-1.554407, -1.857317, 0 
-0.357996, -1.771563, 0 
1.833703, 0.841632, 0 
-1.665430, -0.565413, 0 
-2.425700, 0.322005, 0 
-1.468603, -2.748927, 0 
-2.470003, 0.869696, 0 
-0.706545, -1.458637, 0 
-0.961540, -0.251946, 0 
-2.239282, -2.170545, 0 
-0.484031, -0.126395, 0 
0.125973, -1.653956, 0 
-4.233914, 0.324368, 0 
-0.658423, -2.422425, 0 
-0.065307, -0.200376, 0 
-3.019132, -0.921743, 0 
-0.295201, -0.501981, 0 
1.618259, -0.460140, 0 
-1.558577, -2.863298, 0 
-0.580395, -2.097487, 0 
-2.654834, 0.052339, 0 
-3.252574, -0.467609, 0 
-2.794849, -2.993719, 0 
-1.476795, -0.370577, 0 
-0.802830, -1.437362, 0 
0.485175, -1.293963, 0 
1.114737, 0.592961, 0 
-1.060235, -1.711411, 0 
-0.322712, -1.750817, 0 
-0.233476, -1.036656, 0 
-4.012779, -0.417278, 0 
-2.039561, -1.580935, 0 
0.047184, -3.394067, 0 
-1.016639, -1.529277, 0 
-1.313064, -3.291930, 0 
-0.745644, -1.779014, 0 
-0.082021, -0.696827, 0 
-1.570634, -2.497902, 0 
-0.086966, -1.144611, 0 
-0.039895, -2.107530, 0 
-1.574091, -0.954123, 0 
-0.600250, -1.471240, 0 
-1.365030, -2.646980, 0 
-1.364918, -0.109274, 0 
-0.867114, -0.488744, 0 
0.970243, -0.026866, 0 
-1.224820, 1.060246, 0 
-2.394208, -2.030080, 0 
-1.729529, -1.374244, 0 
-1.864012, -0.878550, 0 
-2.278690, -0.303014, 0 
-0.437241, 0.160792, 0 
0.560445, 0.323945, 0 
-3.386852, 0.649842, 0 
-2.087504, -0.709659, 0 
0.640330, 0.193689, 0 
1.553872, -0.755215, 0 
-0.038691, -0.443001, 0 
-1.420282, 0.873217, 0 
