1.956185,1.648444,0
0.897200,-0.034714,0
0.884631,-0.460771,0
-0.698079,0.686989,0
0.818018,0.035275,0
0.574797,0.700640,0
1.849684,-0.205751,0
0.379771,0.489137,0
1.830615,-0.746413,0
0.818698,1.049035,0
0.499817,-0.019797,0
1.749029,0.328955,0
1.223926,-0.034488,0
0.786147,-0.101161,0
1.157042,-0.369655,0
0.161872,-0.681806,0
2.045113,-1.057258,0
-0.199815,0.672188,0
1.593679,-0.238813,0
1.732793,-0.883621,0
1.228997,-0.616150,0
0.871662,-1.394058,0
0.111754,-0.540509,0
1.022507,0.321116,0
1.919658,-0.884276,0
0.267089,-1.496665,0
0.018295,0.903735,0
-0.199909,0.305482,0
0.826230,0.539679,0
-0.137494,1.175746,0
1.900322,0.665376,0
-0.006026,-1.251531,0
1.594658,0.656807,0
1.278134,-0.388147,0
1.579832,0.381292,0
1.276263,-1.618519,0
1.840221,0.578220,0
1.457606,-1.301186,0
-0.792023,-0.075447,0
0.501085,0.711951,0
0.673751,-0.577901,0
0.559450,-0.412984,0
0.976976,-0.786221,0
1.789787,-0.082904,0
0.633234,-0.019806,0
1.675866,-0.911117,0
-0.636983,-1.217746,0
1.629427,0.247067,0
1.536269,0.070180,0
2.685282,-0.321320,0
0.427909,1.469614,0
0.120166,0.642120,0
1.515903,0.212159,0
1.912734,0.420122,0
0.203115,0.476585,0
0.810368,-0.851109,0
0.151911,-0.111353,0
1.088895,-1.133411,0
0.478276,-0.811022,0
0.476931,-0.364575,0
0.072768,0.022722,0
1.438173,-0.221500,0
1.643414,1.485984,0
0.942858,-0.626782,0
0.256388,-0.738152,0
0.696079,1.148315,0
2.410226,0.431332,0
0.852859,-0.083472,0
0.837526,-0.368849,0
1.984318,1.259063,0
1.293769,-0.486762,0
0.329174,-0.590657,0
1.397301,-0.581643,0
1.689342,-0.542105,0
0.288732,-0.724552,0
1.350977,-0.033850,0
1.431432,0.661379,0
1.226722,0.639424,0
1.309523,-1.101512,0
1.556836,1.005788,0
2.390723,0.323647,0
2.357106,0.349089,0
-0.048639,0.482380,0
0.941345,0.247176,0
0.746003,-0.712326,0
1.522481,-0.230646,0
-0.046339,0.071481,0
-0.387892,-1.616065,0
0.784560,0.989445,0
2.302535,-0.091904,0
1.986194,1.142401,0
1.477319,0.009232,0
0.132810,0.604418,0
0.279772,-1.762651,0
1.345553,-1.080313,0
1.430366,-0.185594,0
0.734041,-1.120238,0
-0.171633,-0.777862,0
1.205268,-0.462753,0
0.253102,0.534459,0
1.025001,0.511632,0
1.907242,0.301887,0
0.603093,0.158685,0
1.335014,0.469967,0
1.836093,0.941225,0
2.305404,-0.486919,0
0.632860,0.541821,0
1.948364,1.008522,0
0.944328,0.692792,0
2.074718,0.837207,0
-0.670315,0.355536,0
0.349320,-1.213807,0
1.404360,0.456126,0
0.801765,1.755474,0
2.271572,0.141322,0
0.718933,0.418900,0
0.697771,0.203534,0
0.441983,-0.986789,0
0.695901,-1.227400,0
2.468785,0.000527,0
1.688059,-1.029135,0
1.064907,0.096972,0
-1.081518,0.511887,0
0.605796,0.778109,0
1.105624,0.019594,0
-1.232475,0.036270,1
-2.560191,0.634807,1
-0.746834,0.070216,1
-1.382619,1.018890,1
-1.037348,-0.499418,1
-0.260256,0.829740,1
0.787377,-0.430670,1
-0.825294,1.019099,1
-1.213552,0.474944,1
-1.780468,0.109732,1
-0.473198,1.766400,1
-0.413132,-1.114339,1
-0.702312,-0.705021,1
-1.324121,-0.130192,1
-1.132748,0.935217,1
-1.325096,0.238290,1
-1.521839,-0.711175,1
-0.434597,-0.279299,1
-0.570961,-0.023802,1
-1.471708,0.670890,1
-0.579034,-0.649730,1
-1.788876,0.354369,1
-1.599912,0.280302,1
-3.302196,1.904015,1
-1.327033,0.768066,1
