2.639218,0.423130,0.150493,-1.470142,0.215501,-0.075834,-0.966269,1.097960,0.650739,-1.053512,0.254189,-0.147314,0.364864,1.141243,-1.604620,0.748107,0
0.107711,0.524537,-0.337406,1.771014,-0.488174,-0.324746,-0.599057,0.471052,-1.070460,0.708574,1.025192,-1.040244,0.216720,1.285814,0.244374,-1.075062,0
1.073403,0.467016,-0.130815,0.881677,0.537418,0.711265,1.079962,-0.846061,-0.537820,-0.898901,-0.276035,-0.077997,0.370984,-0.721446,0.095830,-0.843495,0
0.884047,1.605856,-1.190411,-0.989140,-0.741041,0.608030,-1.024424,0.425352,-0.921309,-0.111752,-0.222225,-1.041837,-0.684294,1.846102,1.035863,-0.963220,0
0.626371,-0.169995,-0.083386,-0.094320,-0.037187,0.774087,-0.553579,0.482174,-0.043258,0.323802,0.820037,-0.222508,-0.019495,-0.418278,1.278045,-0.758245,0
2.478774,-0.955728,-0.423669,-0.682748,0.842129,1.195857,1.033303,-0.638553,-1.034724,-0.242775,-0.092973,1.378806,-1.302682,-0.818820,0.337754,-1.067899,0
0.266758,0.151077,0.049391,0.635336,-0.378117,-0.423722,1.762219,0.857371,-0.695613,0.367112,-0.632025,-0.188204,0.237767,-0.695305,-0.532923,0.993833,0
0.389986,0.689061,-0.034475,-0.224014,-0.952003,-0.344366,0.363670,-0.628584,0.498069,0.103151,-0.468654,-0.555835,-0.162402,-1.041862,1.563118,0.801016,0
1.262080,0.066486,0.033695,0.708056,0.097535,0.386411,-0.249410,1.198812,0.515180,-0.339159,-0.279415,-1.180470,-0.601995,-0.420163,0.128917,0.835713,0
0.992198,1.585245,-0.000167,1.478345,0.370836,0.044892,2.504967,-0.597764,-0.065214,-1.092232,0.608676,-0.694010,1.684982,-0.116899,0.153755,0.509581,0
1.592543,0.539349,0.833834,2.074257,0.548826,-0.604107,-0.910826,0.976537,-0.961157,0.023014,0.190227,0.550590,-0.267142,0.576151,-1.004894,0.303807,0
1.121492,-0.016354,0.216323,-0.394324,0.363874,0.212946,0.057590,-0.022885,-0.907053,-0.642478,-0.722607,-0.751556,0.064216,-1.218185,0.465345,-0.373833,0
0.963671,0.021573,-0.184413,0.914936,0.645719,-0.986243,-0.399269,-0.748586,-1.237868,0.012133,-0.435089,0.104524,-1.395519,1.786543,-1.241002,-0.964400,0
0.845257,0.359694,-1.712054,-1.185240,-0.704240,0.002382,-0.560626,0.683413,0.296396,-0.169965,1.551188,1.337530,1.604717,0.415112,-1.654353,0.273244,0
1.011811,-0.627892,1.069255,0.504404,-0.390854,-0.732931,0.114240,-0.029517,-0.203851,0.092289,-0.510025,0.959819,0.171622,0.630253,0.869749,-0.449756,0
