2.635915,4.480499,2.032830,4.074106,-1.206376,0
-0.424284,-1.453109,3.880096,-4.569005,0.058429,0
-0.247616,-1.441704,-0.494194,-1.815694,2.422587,0
-0.887889,3.810940,-0.016094,0.213657,-1.899100,0
2.550248,-0.526041,-2.900586,-0.377532,2.628732,0
1.466682,-4.426928,-2.792295,2.198997,-0.512931,0
4.327455,0.821224,0.646641,-3.343717,4.675152,0
-0.081623,4.015713,-0.276329,1.034098,0.232124,0
1.980362,0.373384,0.875105,0.994827,5.944094,0
1.976912,-1.845197,0.685306,-4.712493,3.740299,0
3.574217,-1.573807,1.225003,0.924401,1.388306,0
1.084350,-0.457069,4.779793,-3.836448,-1.020899,0
1.967937,1.727387,-0.362799,-4.011584,-3.863101,0
-1.904243,-1.577998,-2.123815,4.604116,-0.133133,0
1.493767,0.332168,0.635121,-0.780461,-1.593081,0
3.225142,-0.528536,-1.387129,6.340054,-1.216118,0
-3.673066,-0.663921,0.646207,-1.559609,-1.128113,0
1.852257,1.435156,-3.003753,2.950180,-2.866635,0
-0.538545,0.025055,-2.062937,-0.541796,-2.674504,0
0.845716,2.471773,2.483734,-5.667006,1.477119,0
0.758209,-1.594295,-2.949236,-0.869427,1.672071,0
1.325571,-0.001348,0.112174,1.866272,0.176501,0
-0.537984,0.921247,-2.754758,1.450562,3.682503,0
-0.819775,-1.529024,0.237046,3.167629,-0.321801,0
0.224496,-1.722919,4.525475,1.563499,0.137424,0
-0.426764,2.096385,2.586070,-2.785170,1.982564,0
0.394017,-2.355311,-2.825762,-4.096159,-2.640977,0
3.484168,0.108200,-2.915584,-0.661078,-0.058623,0
4.915625,-5.753238,-1.459394,1.921990,0.138277,0
0.475197,-2.762857,0.208280,2.237004,-0.745441,0
-2.218232,-4.424299,2.941336,4.123720,-1.980281,0
-2.095410,2.758924,-2.018661,-1.217607,0.848810,0
-2.687560,-0.054914,-4.949172,3.269012,-0.118027,0
1.061634,3.216404,0.442958,2.507841,2.150517,0
3.857844,0.905345,-2.639207,-0.624426,-0.845233,0
3.881215,4.791733,0.417940,-1.091906,-0.272478,0
0.721094,1.108978,5.081978,-0.313007,-0.370586,0
-0.914828,4.353222,-1.922029,-1.784680,-3.071513,0
-1.519379,-3.928081,2.829700,-0.060415,2.473122,0
0.127253,0.666976,0.636948,-1.613927,-1.638993,0
0.660881,-3.046000,-2.896584,-0.868864,-1.304447,0
7.490526,3.896421,-1.257591,-0.799574,-1.464756,0
1.083298,-4.484474,0.896685,-1.438462,-0.555031,0
1.435916,0.862035,2.327251,-4.075030,-2.286450,0
-0.797462,3.904287,-3.720310,1.846708,-3.415236,0
-2.500869,-0.037880,-1.370643,-3.807013,2.137301,0
3.016324,-1.503324,-3.874931,2.003506,-0.600834,0
3.099035,-3.480298,5.023985,0.113257,0.048110,0
-2.180277,0.416195,0.362261,1.601927,-3.382244,0
-0.527067,-0.553411,1.457121,1.947927,-0.003435,0
-1.545039,-2.703744,-1.008141,0.203972,0.882920,0
-0.264132,-4.142811,-2.813986,-3.953797,0.659897,0
-1.871806,-2.207189,2.252501,-5.672211,2.405848,0
0.422690,-2.607871,0.581823,-2.835102,0.435299,0
2.997728,-3.728734,-3.158968,-0.285951,-1.540694,0
3.770205,1.120634,3.877377,-2.217698,-0.111448,0
-0.649364,-3.510344,2.035396,5.956593,1.491088,0
-0.466489,2.987424,-0.042597,2.640872,3.633646,0
1.655213,-0.536431,-0.606449,3.284446,0.705118,0
-1.471732,-1.984178,0.816995,2.955887,2.537103,0
-3.013119,-2.089855,-0.784338,-1.642776,-0.506954,0
3.052715,-3.336452,2.389850,0.064191,-3.200332,0
2.253435,-1.718328,-4.277687,-2.604353,-0.189575,0
-1.802892,2.225203,-3.673099,2.081503,-0.608667,0
0.497804,0.649242,0.373918,0.490564,-0.286551,0
0.711845,-0.355885,0.204725,-2.648165,0.436871,0
1.521072,3.610033,2.474688,3.465593,-1.295415,0
2.567613,-1.968175,3.293647,-0.948904,2.396361,0
0.542363,0.028755,-4.811958,5.209658,-0.711962,0
-0.137307,-1.546737,2.840435,1.494579,-0.507835,0
-0.800323,-2.151065,-2.627331,-1.234540,1.791599,0
-5.530505,-1.701686,-1.150229,-2.818915,-0.169673,0
1.955749,-1.561327,0.737376,-4.365739,-0.939003,0
2.740829,1.666430,-1.187528,2.324555,-0.019935,0
1.163730,-0.748616,5.858173,1.617434,2.406507,0
-0.260285,1.977274,-0.318435,0.113533,-0.929130,0
2.589216,-4.466822,-3.398862,3.121410,0.626477,0
4.342652,2.875818,-2.068517,-3.497890,-1.320807,0
4.667921,-0.465717,2.022207,3.048343,-0.128553,0
0.910642,0.696977,-1.956049,-0.332083,3.190438,0
1.695292,-6.320665,0.542604,-3.196562,-1.352871,0
-1.406483,2.512052,1.201298,0.662499,1.033611,0
0.162043,2.601789,-3.525651,-2.111491,2.774848,0
1.649619,-1.076001,-0.001589,3.901369,-5.667861,0
1.897015,3.874781,0.917644,-1.319841,-4.921369,0
4.874420,-0.409147,-1.685301,2.747271,1.191751,0
2.588535,1.825457,2.470554,-3.596167,1.596807,0
0.623556,2.448959,1.205558,0.159234,0.260971,0
-3.446908,-2.511115,0.012609,2.556254,-0.358860,0
3.400969,-0.294485,0.235030,-0.914047,-0.617373,0
2.090132,-2.012883,-3.956279,-0.732143,1.019052,0
