0.530023,1.667142,0
0.814114,0.221551,0
1.568118,0.706224,0
1.838555,-0.596584,0
1.085449,-0.113017,0
0.641726,-0.677756,0
1.569640,-1.004339,0
-0.117070,-0.071293,0
1.136914,0.406821,0
-0.121269,0.902277,0
1.538936,-0.191926,0
0.419436,-0.046773,0
1.660158,-0.345828,0
0.429023,0.086192,0
0.803200,-1.095612,0
1.169453,0.900460,0
2.240241,0.012505,0
0.474681,0.016706,0
1.647504,1.462262,0
0.502310,0.285318,0
0.940764,-0.084080,0
1.522833,1.468081,0
0.336099,-1.170230,0
1.616375,-0.135493,0
-0.603827,-0.890310,0
1.946610,-0.434618,0
1.728219,0.394805,0
0.986704,1.078813,0
1.773115,-0.090586,0
-0.004867,-1.313375,0
2.578663,-1.715301,0
1.480117,-0.591660,0
1.433452,0.027207,0
1.362498,0.799701,0
1.453460,0.849423,0
2.528256,-0.290385,0
1.697642,-0.964076,0
0.570177,0.581750,0
2.218299,0.109020,0
1.715918,-1.015520,0
1.067194,0.142059,0
0.637951,1.073693,0
-0.132783,-0.559667,0
0.144023,-0.834135,0
1.568771,0.050297,0
1.481055,-0.181085,0
1.499093,0.940512,0
1.308863,1.119951,0
-0.087192,1.262303,0
0.928508,0.581176,0
1.784516,0.251519,0
0.738666,-0.576461,0
-0.135624,0.287615,0
-1.267259,-0.419572,0
0.978648,-0.201632,0
0.197303,0.557367,0
1.217880,-0.614934,0
-0.786318,1.052699,0
2.140808,-0.302764,0
0.591276,0.189108,0
0.017109,0.443560,0
1.100167,-0.706982,0
2.697081,0.722956,0
0.967900,0.425247,0
1.619346,2.164976,0
1.273376,0.044055,0
0.777027,0.388258,0
0.311095,0.478233,0
-0.217839,-0.623637,0
1.493886,-0.565825,0
0.607038,-0.484589,0
0.365322,0.113394,0
0.965864,1.110756,0
0.665382,1.279167,0
-0.311814,0.579583,0
2.131219,0.948072,0
-0.138395,-0.417579,0
1.215036,0.675842,0
0.592185,0.278052,0
0.560298,1.452526,0
1.209577,-0.588617,0
-0.484841,0.104641,0
1.006569,1.183204,0
1.039752,-1.580491,0
0.411508,0.462447,0
0.830790,0.001668,0
0.980817,-1.004458,0
2.170603,1.359621,0
1.207179,-0.886930,0
1.237730,-0.314858,0
0.983992,0.978809,0
0.162535,0.773678,0
1.490175,1.277426,0
0.593505,0.556641,0
0.722190,-0.316417,0
1.867316,0.814979,0
0.783911,0.700436,0
-0.219244,0.526011,0
0.478326,1.022856,0
1.128356,-1.456327,0
0.600096,0.820952,0
0.937839,0.476991,0
1.201885,0.243568,0
1.535986,0.566809,0
2.220168,-0.561468,0
0.649380,-0.589112,0
1.293968,-0.795098,0
1.163446,0.857439,0
1.809675,0.050521,0
2.390914,0.578076,0
1.336862,-0.609759,0
-0.057613,-1.509027,0
0.421538,-0.743591,0
0.216498,-1.544589,0
0.810615,0.527785,0
0.361358,-1.052342,0
2.039486,-1.520455,0
0.363665,0.645046,0
0.806287,-0.677463,0
-0.056534,-1.621311,0
1.116850,-0.860379,0
0.707457,-0.707263,0
1.521009,-0.783501,0
0.583049,-0.713042,0
0.212670,-0.032473,0
-2.540459,-0.767024,1
0.098588,-0.387147,1
-0.313633,1.991657,1
-0.123295,-0.461380,1
-1.686330,-0.484775,1
-0.758489,-0.800694,1
-1.473737,-0.422198,1
-0.593106,-0.778918,1
-1.904685,-0.154284,1
-2.258352,0.758740,1
-3.043931,0.539744,1
-2.512388,0.299425,1
-0.008993,-1.021754,1
-0.975774,-0.176343,1
-1.149179,-0.389223,1
-0.740524,0.906321,1
-0.439216,0.106173,1
-1.255014,-0.882802,1
-0.947417,0.482746,1
-2.637443,0.082874,1
-2.715876,-0.666911,1
-1.253826,0.581687,1
-0.671871,0.197869,1
0.354386,-0.526820,1
-1.436548,-0.047240,1
-1.541710,-0.539896,1
-1.325975,0.009314,1
-1.002286,-0.277225,1
-2.078448,0.385562,1
-1.292461,1.035410,1
-0.651094,-0.324107,1
-1.381857,-0.296177,1
-1.470832,0.502727,1
-0.104949,1.760667,1
0.164811,-0.119163,1
-1.590889,0.570036,1
-0.155565,-0.751869,1
-0.451568,-0.580117,1
-0.923672,-0.513871,1
-0.035479,-0.736500,1
-0.932719,-0.629640,1
-1.710057,0.847438,1
-2.174999,-0.166612,1
-0.645027,-0.052465,1
-1.880926,-1.424517,1
-0.561707,0.635888,1
-1.408730,-0.443141,1
-1.817133,-0.574701,1
-0.517897,-0.056723,1
-1.123868,2.151160,1
-1.887592,0.409502,1
-1.779219,0.132368,1
-1.208915,-0.166671,1
-1.484356,-0.269604,1
-0.960220,0.680224,1
-1.888182,-1.072288,1
-1.774357,0.329238,1
-1.515511,0.265251,1
-0.923179,0.509715,1
-0.430460,0.120964,1
-0.202426,0.013731,1
0.466201,0.499631,1
-1.630455,-1.116050,1
-1.154181,-0.642560,1
-0.965416,0.929363,1
-1.720400,-0.064519,1
-1.002664,-0.338091,1
-1.057237,-0.219057,1
-0.704186,-0.205607,1
-2.149953,-1.066813,1
-1.931454,-0.312172,1
-0.975595,0.189836,1
0.680618,-0.294465,1
-1.271839,0.947027,1
-2.013511,-1.173716,1
-1.650123,1.794157,1
-1.976787,1.809101,1
-2.512278,-0.071795,1
-2.786340,-0.463136,1
-0.702082,0.557135,1
-0.984705,-1.097322,1
-0.452431,0.484700,1
-1.314886,-0.899318,1
-3.554831,-0.709665,1
-1.241595,0.015164,1
-1.631757,1.086870,1
-0.709363,0.539836,1
-1.334234,-1.285854,1
-0.040348,-0.317873,1
-0.517076,0.957683,1
-0.834313,0.161370,1
0.346591,0.361403,1
-0.681980,-0.810175,1
-0.572398,1.064879,1
-1.890469,0.082344,1
0.048392,0.784927,1
-0.093637,-1.221386,1
-1.759207,-0.596941,1
-0.918283,0.700984,1
0.250875,0.315737,1
-2.123297,0.501914,1
-1.960455,-0.716831,1
-0.620286,-0.420567,1
-0.708612,1.066908,1
-1.242812,-0.260683,1
-0.571467,-0.415316,1
-1.056722,1.049882,1
-1.039422,-0.684568,1
-1.408813,0.126892,1
-2.432637,-0.181586,1
-1.006097,0.906628,1
-1.765836,-1.932793,1
-1.412905,-0.206217,1
-1.552167,-1.079084,1
-0.848936,0.323635,1
0.226063,0.488840,1
-1.403383,-0.549763,1
-1.442695,-0.855444,1
-0.643675,-1.049803,1
-0.468914,0.404348,1
-1.604879,-0.471836,1
0.162112,-0.683869,1
-1.013330,0.567208,1
-1.348699,-0.038619,1
-1.682473,0.220065,1
